%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
14.0, -804.3290637703612, -405.0124657014385, -502.3265324984677, -460.7818538406864, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949331688879E9, 0.0, 2024-03-13 22:42:13.168
14.0, -800.7761588124558, -390.4044164745137, -503.9683485790156, -450.5494875619188, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949331688879E9, 0.0, 2024-03-13 22:42:13.168
15.0, -792.4324420113117, -391.27207326423377, -505.1164978654124, -448.4738430865109, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71039493316971E9, 0.0, 2024-03-13 22:42:13.169
15.0, -802.0140656977892, -401.54931834246963, -504.31989917485043, -460.2208688473329, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71039493316971E9, 0.0, 2024-03-13 22:42:13.169
16.0, -809.4901257092133, -405.042384901084, -513.2171211694367, -462.31521282251924, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394933183247E9, 0.0, 2024-03-13 22:42:13.183
16.0, -803.9849929744378, -393.1831621415913, -507.8204455333762, -447.96521669253707, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394933183247E9, 0.0, 2024-03-13 22:42:13.183
17.0, -814.6287482483312, -410.8953283317387, -506.8106725453399, -462.02350062597543, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949331989088E9, 0.0, 2024-03-13 22:42:13.198
17.0, -820.7285250760615, -415.6524810753763, -520.4164285841398, -472.24838710483164, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949331989088E9, 0.0, 2024-03-13 22:42:13.198
18.0, -802.5451314914972, -394.5557054253295, -517.4282485195436, -454.9924887092784, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394933199652E9, 0.0, 2024-03-13 22:42:13.199
18.0, -785.2967128958553, -386.83655191678554, -505.8869172562845, -451.0020154565573, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394933199652E9, 0.0, 2024-03-13 22:42:13.199
19.0, -795.7310337722301, -392.02005325537175, -500.7856937167235, -450.74396235961467, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949332132237E9, 0.0, 2024-03-13 22:42:13.213
19.0, -785.9885943876579, -384.19618254806846, -496.38757136883214, -440.93046487588435, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949332132237E9, 0.0, 2024-03-13 22:42:13.213
20.0, -806.5281249443069, -397.72340068779886, -522.5032927594148, -457.01203468535095, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949332289388E9, 0.0, 2024-03-13 22:42:13.228
20.0, -813.1215685661882, -401.014512648806, -510.91334279673174, -458.4032774688676, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949332289388E9, 0.0, 2024-03-13 22:42:13.228
21.0, -801.1314493082464, -402.3833160325885, -507.7755667339079, -454.52500121481717, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949332296593E9, 0.0, 2024-03-13 22:42:13.229
21.0, -784.0513262106106, -380.4301032926887, -503.9197298795916, -441.01274267490953, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949332296593E9, 0.0, 2024-03-13 22:42:13.229
22.0, -810.3540425989777, -398.75935297552496, -506.7096952465363, -459.3681716574356, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949332433183E9, 0.0, 2024-03-13 22:42:13.243
22.0, -797.3429306531325, -397.0502186957747, -495.1870634830557, -453.7658015238121, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949332433183E9, 0.0, 2024-03-13 22:42:13.243
23.0, -802.4553738925606, -396.1152437068522, -516.6840084283613, -456.5482870908454, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949332588913E9, 0.0, 2024-03-13 22:42:13.258
23.0, -802.956520486623, -404.3056246098131, -525.9066017190926, -464.3721577981487, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949332588913E9, 0.0, 2024-03-13 22:42:13.258
24.0, -802.3132576942444, -403.23975312244147, -529.4856859766878, -472.8617306975648, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394933259642E9, 0.0, 2024-03-13 22:42:13.259
24.0, -800.8060780121014, -407.2713652746752, -531.9241007477976, -472.9627079963684, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394933259642E9, 0.0, 2024-03-13 22:42:13.259
25.0, -805.9222611514851, -410.16978774033487, -527.9972057943232, -476.5904109533876, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949332735655E9, 0.0, 2024-03-13 22:42:13.273
25.0, -804.983546262607, -404.608556506224, -515.4236621432938, -468.12701735366136, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949332735655E9, 0.0, 2024-03-13 22:42:13.273
26.0, -806.4346274454147, -404.47018020786345, -513.9538814607076, -468.11953755375, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949332892518E9, 0.0, 2024-03-13 22:42:13.289
26.0, -785.0984981982037, -394.6791221238673, -513.3517575678416, -457.04569378495216, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949332892518E9, 0.0, 2024-03-13 22:42:13.289
27.0, -810.9673861917108, -412.0771367177367, -515.9098491375335, -471.0665787188336, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949332898612E9, 0.0, 2024-03-13 22:42:13.289
27.0, -817.7366051115096, -425.1555668627843, -529.0144585822709, -478.35190383251756, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949332898612E9, 0.0, 2024-03-13 22:42:13.289
28.0, -808.2372592240572, -409.9079947434366, -533.4499799297191, -471.4817076139152, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394933303534E9, 0.0, 2024-03-13 22:42:13.303
28.0, -805.7203065538779, -405.28173849824816, -512.5850780769251, -462.6592836184427, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394933303534E9, 0.0, 2024-03-13 22:42:13.303
29.0, -819.8346889866516, -418.5247242413461, -515.891149637755, -475.8648703619838, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949333190997E9, 0.0, 2024-03-13 22:42:13.319
29.0, -810.2268860004842, -404.24952611047775, -512.3494643797167, -464.3983370978385, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949333190997E9, 0.0, 2024-03-13 22:42:13.319
30.0, -815.6983596356586, -412.73535910993814, -533.8389295251109, -475.38990306761116, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949333196769E9, 0.0, 2024-03-13 22:42:13.319
30.0, -808.4766128212214, -404.24204631056637, -506.0664324541576, -460.4714421443641, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949333196769E9, 0.0, 2024-03-13 22:42:13.319
31.0, -805.4024150576442, -402.20380083471537, -524.5452781352215, -466.8479715688154, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949333332675E9, 0.0, 2024-03-13 22:42:13.333
31.0, -797.2569129541516, -394.9670944204554, -518.3407841087319, -458.65011086594313, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949333332675E9, 0.0, 2024-03-13 22:42:13.333
32.0, -799.4297948284075, -395.90954920928925, -517.0355590241961, -462.7079023178667, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394933348972E9, 0.0, 2024-03-13 22:42:13.348
32.0, -802.6386289903894, -405.61832949426025, -507.72694803448394, -466.28324667550623, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394933348972E9, 0.0, 2024-03-13 22:42:13.348
33.0, -770.224916074425, -384.74968774151057, -503.01467409031466, -448.0961131909862, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949333496864E9, 0.0, 2024-03-13 22:42:13.349
33.0, -768.8897717902437, -371.19255040213466, -491.86603232240304, -435.6123271388933, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949333496864E9, 0.0, 2024-03-13 22:42:13.349
34.0, -791.9350353172049, -390.49417407345027, -501.69074950600043, -453.8929581223056, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394933363212E9, 0.0, 2024-03-13 22:42:13.363
34.0, -804.1158894728869, -409.91173464339226, -525.1212227283977, -473.35165759176016, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394933363212E9, 0.0, 2024-03-13 22:42:13.363
35.0, -795.2523265779018, -394.05081893131137, -509.17428931733593, -455.6918500009924, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949333791544E9, 0.0, 2024-03-13 22:42:13.379
35.0, -826.2373977107927, -418.51350454147905, -522.2414997625165, -479.3467172207311, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949333791544E9, 0.0, 2024-03-13 22:42:13.379
36.0, -835.7704026978463, -423.7157053798437, -536.9430464883335, -483.7410996686667, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949333796728E9, 0.0, 2024-03-13 22:42:13.379
36.0, -809.1871938128024, -403.20983392279595, -523.2400530506857, -464.72370839398354, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949333796728E9, 0.0, 2024-03-13 22:42:13.379
37.0, -822.1870860587806, -419.3026234321296, -526.5872635110281, -479.12980302330106, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949333932872E9, 0.0, 2024-03-13 22:42:13.393
37.0, -822.4787982553244, -419.95336602441967, -526.0187987177633, -479.3317576209083, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949333932872E9, 0.0, 2024-03-13 22:42:13.393
38.0, -804.2804450709373, -406.8225772799924, -532.5299645406194, -469.9371289322153, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394933408914E9, 0.0, 2024-03-13 22:42:13.408
38.0, -797.2419533543289, -400.5619847541675, -518.2510265097953, -461.71682882960886, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394933408914E9, 0.0, 2024-03-13 22:42:13.408
39.0, -802.5189521918073, -404.3318039095029, -520.7231003805064, -471.13389691803604, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949334096332E9, 0.0, 2024-03-13 22:42:13.409
39.0, -815.1336347423494, -408.7224464574829, -531.7296259501018, -475.1954282699153, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949334096332E9, 0.0, 2024-03-13 22:42:13.409
40.0, -804.6282557668164, -400.4572675554082, -518.6549357050098, -462.46854872070253, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949334236767E9, 0.0, 2024-03-13 22:42:13.423
40.0, -812.3661087751389, -408.6700878581032, -506.35066485079005, -465.20615548826754, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949334236767E9, 0.0, 2024-03-13 22:42:13.423
41.0, -829.3676939737052, -416.6398146636784, -536.913127288688, -476.2650396572426, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949334391913E9, 0.0, 2024-03-13 22:42:13.439
41.0, -802.0514646973461, -395.4158824151382, -523.5953435464762, -465.3781908862293, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949334391913E9, 0.0, 2024-03-13 22:42:13.439
42.0, -809.6060626078397, -402.47307363152504, -531.0190449585207, -480.79779840353876, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394933439756E9, 0.0, 2024-03-13 22:42:13.439
42.0, -824.184192635119, -420.9107804130763, -538.3081099721603, -489.9343739952892, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394933439756E9, 0.0, 2024-03-13 22:42:13.439
43.0, -795.5066397748888, -398.7780524753034, -529.4258475773968, -466.3356052748859, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949334532034E9, 0.0, 2024-03-13 22:42:13.453
43.0, -805.7464858535677, -400.88361615035683, -512.6037775767036, -462.97717511467636, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949334532034E9, 0.0, 2024-03-13 22:42:13.453
44.0, -814.2622380526736, -408.28861806262285, -521.0185524770059, -474.7354205753654, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949334690747E9, 0.0, 2024-03-13 22:42:13.469
44.0, -819.842168786563, -408.70000705774873, -541.0344970398583, -482.87718277890235, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949334690747E9, 0.0, 2024-03-13 22:42:13.469
45.0, -793.0121265044436, -392.2332275528461, -519.0326656005345, -463.93832940328866, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949334697812E9, 0.0, 2024-03-13 22:42:13.469
45.0, -799.4784135278314, -388.6653629951179, -500.60991841880605, -453.71718282438815, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949334697812E9, 0.0, 2024-03-13 22:42:13.469
46.0, -817.381314615719, -403.61374311801046, -525.757005720865, -473.57979148905724, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394933483204E9, 0.0, 2024-03-13 22:42:13.483
46.0, -807.5902565317228, -401.02199244871736, -529.0107186823152, -469.7688334342092, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394933483204E9, 0.0, 2024-03-13 22:42:13.483
47.0, -804.2692253710702, -395.17278891801834, -511.9679945842363, -467.31919896323234, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949334989345E9, 0.0, 2024-03-13 22:42:13.498
47.0, -800.0281788213179, -393.6020309366286, -519.3056782972999, -464.4132966976613, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949334989345E9, 0.0, 2024-03-13 22:42:13.498
48.0, -792.3239849125966, -393.80024563428015, -522.5743508585729, -461.38397773355246, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949334996653E9, 0.0, 2024-03-13 22:42:13.499
48.0, -813.5778363607824, -407.98942606616765, -524.2386063388549, -476.83724435046315, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949334996653E9, 0.0, 2024-03-13 22:42:13.499
49.0, -824.3562280330807, -424.4898646706715, -532.5374443405308, -484.58257715869695, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394933513232E9, 0.0, 2024-03-13 22:42:13.513
49.0, -809.4789060093462, -399.60831026546657, -522.4995528594591, -470.27371992822737, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394933513232E9, 0.0, 2024-03-13 22:42:13.513
50.0, -799.5457317270339, -395.76369311101735, -514.3166517564096, -458.519214367494, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71039493352891E9, 0.0, 2024-03-13 22:42:13.528
50.0, -818.1592138065025, -414.6501878872514, -530.9517267593183, -476.380976555869, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71039493352891E9, 0.0, 2024-03-13 22:42:13.528
51.0, -823.2043388467282, -416.0040316712111, -537.552650181111, -482.09180378820747, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394933529663E9, 0.0, 2024-03-13 22:42:13.529
51.0, -804.1682480722666, -401.4820001432672, -521.6094566700049, -465.1014382895082, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394933529663E9, 0.0, 2024-03-13 22:42:13.529
52.0, -815.4964050380513, -418.6780601395294, -533.0498106344603, -480.65194230526686, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949335432167E9, 0.0, 2024-03-13 22:42:13.543
52.0, -804.4487405689433, -401.94948763772845, -519.485193495173, -470.157783029601, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949335432167E9, 0.0, 2024-03-13 22:42:13.543
53.0, -812.7363588707522, -407.36486277356744, -528.1542815924622, -470.7711266223341, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949335589907E9, 0.0, 2024-03-13 22:42:13.558
53.0, -812.8373361695558, -405.10596320033073, -509.5632389127277, -462.5882255192846, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103949335589907E9, 0.0, 2024-03-13 22:42:13.558
54.0, -815.7993369344622, -410.0538508417085, -519.7095874925144, -478.3668634323403, 0.800000037997961, 0.6240000296384096, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394933559638E9, 0.0, 2024-03-13 22:42:13.559
