%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
2.0, 25.670673295855522, 17.225979195907712, 6.806617919355631, 9.585363586433232, 0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952495253768E9, 0.0, 2024-03-13 22:47:29.525
2.0, 7.6667949091643095, 0.19073489774018526, -15.251312019303441, -8.119322803802788, 0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952495253768E9, 0.0, 2024-03-13 22:47:29.525
3.0, 44.56464787200093, 32.24167751800269, 15.064317021518946, 14.712766425684094, 0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952495395257E9, 0.0, 2024-03-13 22:47:29.539
3.0, 25.550996497273445, 14.91098112333566, 14.529511327855289, 7.591996910050511, 0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952495395257E9, 0.0, 2024-03-13 22:47:29.539
4.0, 23.74462481867522, 13.957306634634733, 3.455667559057474, 4.312104648910463, 0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395249540062E9, 0.0, 2024-03-13 22:47:29.540
4.0, 16.010511710308492, 11.3019776660949, -0.6544824922457337, 3.6763216564431787, 0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395249540062E9, 0.0, 2024-03-13 22:47:29.540
5.0, 25.446279298514128, 17.72712578997016, 21.885894540697336, 10.4866794757545, 0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952495536675E9, 0.0, 2024-03-13 22:47:29.553
5.0, 5.348056936636567, 6.234413226135075, 4.588857245631516, 3.7959984550252557, 0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952495536675E9, 0.0, 2024-03-13 22:47:29.553
6.0, 11.073843768797815, 8.108103103935719, -3.014359364286065, -3.0779376635327935, 0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952495693865E9, 0.0, 2024-03-13 22:47:29.569
6.0, 20.633028055541217, 13.867549035698175, 8.261439002119005, -0.7479799911379814, 0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952495693865E9, 0.0, 2024-03-13 22:47:29.569
7.0, 11.627348962239921, 7.760292408056557, -0.5834243930876255, -2.935821465216577, 0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952495700507E9, 0.0, 2024-03-13 22:47:29.570
7.0, 28.019330468028784, 32.798922611400485, 13.123308944515884, 18.07493648584932, 0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952495700507E9, 0.0, 2024-03-13 22:47:29.570
8.0, 27.439645974896848, 24.305609812028706, 28.57283566147089, 22.16638703737408, 0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952495836203E9, 0.0, 2024-03-13 22:47:29.583
8.0, 18.86405537649989, 15.756198513321579, 19.25300497189164, 9.087956892326474, 0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952495836203E9, 0.0, 2024-03-13 22:47:29.583
9.0, 8.687787597067654, 3.2050942620262504, -12.704440149478614, -5.9352212296798825, 0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952495993304E9, 0.0, 2024-03-13 22:47:29.599
9.0, 28.18014616612345, 24.369188111275434, 6.787918419577181, 8.908441694453359, 0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952495993304E9, 0.0, 2024-03-13 22:47:29.599
10.0, 25.618314696475863, 20.47595225740224, 20.16180066112429, 5.961400529369712, 0.6560000311583281, 0.0, 0.35200001671910286, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952496000485E9, 0.0, 2024-03-13 22:47:29.600
10.0, -4.693574444390833, 4.629996145144105, -7.311504413373768, -7.083370516076684, 0.6560000311583281, 0.0, 0.35200001671910286, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952496000485E9, 0.0, 2024-03-13 22:47:29.600
11.0, 18.183393584564328, 17.71590609010309, -6.327910725027323, 1.9522277768701315, 0.6560000311583281, 0.7360000349581242, 0.35200001671910286, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952496135738E9, 0.0, 2024-03-13 22:47:29.613
11.0, 8.186641003005207, 11.174821067601442, -7.285325113683939, -9.544224686920643, 0.6560000311583281, 0.7360000349581242, 0.35200001671910286, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952496135738E9, 0.0, 2024-03-13 22:47:29.613
12.0, 12.259392054751515, 11.922801058739424, 6.4475875236094, -4.2073874501511455, 0.6720000319182873, 0.7360000349581242, 0.35200001671910286, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952496294959E9, 0.0, 2024-03-13 22:47:29.629
12.0, -2.3112581726163626, 8.298838001675904, -4.876829542219639, 1.0509118875488639, 0.6720000319182873, 0.7360000349581242, 0.35200001671910286, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952496294959E9, 0.0, 2024-03-13 22:47:29.629
13.0, 20.378714858554304, 13.762831836938858, 7.352643312886357, 3.0816775634884834, 0.6720000319182873, 0.7360000349581242, 0.35200001671910286, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952496302855E9, 0.0, 2024-03-13 22:47:29.630
13.0, 33.599261201918125, 11.990119257941842, 3.3135513607412577, -9.383408988825977, 0.6720000319182873, 0.7360000349581242, 0.35200001671910286, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952496302855E9, 0.0, 2024-03-13 22:47:29.630
14.0, 7.973466705530882, 4.966587141156197, -7.053451316431165, -10.426841076463461, 0.6720000319182873, 0.7360000349581242, 0.35200001671910286, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952496439312E9, 0.0, 2024-03-13 22:47:29.643
14.0, 4.83569064270705, 22.719892230816185, 20.13936126139015, 13.28786454256624, 0.6720000319182873, 0.7360000349581242, 0.35200001671910286, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952496439312E9, 0.0, 2024-03-13 22:47:29.643
15.0, 16.96792609896511, 14.51829162798822, 30.9775913329795, 13.396321641281247, 0.6720000319182873, 0.7360000349581242, 0.35200001671910286, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952496596203E9, 0.0, 2024-03-13 22:47:29.659
15.0, 29.586348549462855, 24.51130430959165, 27.80989607051015, 14.637968426570296, 0.6720000319182873, 0.7360000349581242, 0.35200001671910286, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952496596203E9, 0.0, 2024-03-13 22:47:29.659
16.0, -1.8662100778892636, -7.483539811335504, -33.73015770036727, -25.29668330028653, 0.6720000319182873, 0.7360000349581242, 0.35200001671910286, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952496603246E9, 0.0, 2024-03-13 22:47:29.660
16.0, 15.075536721386015, 4.192427850328386, -11.765725260600448, -12.977452846243978, 0.6720000319182873, 0.7360000349581242, 0.35200001671910286, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952496603246E9, 0.0, 2024-03-13 22:47:29.660
17.0, 16.05539050977677, 8.310057701542974, 11.70588686130941, 0.33285109605640173, 0.6720000319182873, 0.7360000349581242, 0.35200001671910286, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952496739264E9, 0.0, 2024-03-13 22:47:29.673
17.0, 21.968172339722514, 9.046817992813885, -9.892035382799804, -8.238999602384865, 0.6720000319182873, 0.7360000349581242, 0.35200001671910286, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952496739264E9, 0.0, 2024-03-13 22:47:29.673
18.0, 22.345902235247195, 20.1206617616117, 11.421654464676976, 12.569803751073778, 0.6720000319182873, 0.7360000349581242, 0.35200001671910286, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952496893709E9, 0.0, 2024-03-13 22:47:29.689
18.0, 27.83607537019998, 25.034890303388238, 25.240584800951183, 19.058530174195766, 0.6720000319182873, 0.7360000349581242, 0.35200001671910286, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952496893709E9, 0.0, 2024-03-13 22:47:29.689
19.0, 16.317183506675065, 8.665348197333515, -22.439399734139442, -10.352043077349663, 0.6720000319182873, 0.7360000349581242, 0.35200001671910286, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103952496903234E9, 0.0, 2024-03-13 22:47:29.690
