%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
7.0, 152.25693704606965, 33.372997254598886, -123.74767968384549, 26.667356634046882, 0.5120000243186951, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914180268548E9, 0.0, 2024-03-13 21:43:38.026
7.0, 157.69475158164278, 41.088410863187164, -113.35075780702755, 32.85315116075799, 0.5120000243186951, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914180268548E9, 0.0, 2024-03-13 21:43:38.026
8.0, 161.6927046342753, 42.285178849007934, -97.53472089441493, 38.204947997350246, 0.5120000243186951, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914180589533E9, 0.0, 2024-03-13 21:43:38.058
8.0, 173.08443989930674, 50.931827546563, -95.33565972046927, 43.95691412920132, 0.5120000243186951, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914180589533E9, 0.0, 2024-03-13 21:43:38.058
9.0, 177.9575295415707, 51.28337814239785, -102.01886094128713, 47.483639787416905, 0.5120000243186951, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914180596297E9, 0.0, 2024-03-13 21:43:38.059
9.0, 182.2210154910572, 64.16733348974958, -73.36748738074675, 57.581369667779654, 0.5120000243186951, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914180596297E9, 0.0, 2024-03-13 21:43:38.059
10.0, 168.97054994804785, 49.69018076127395, -91.1357520702295, 39.850503977853805, 0.5120000243186951, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914180603373E9, 0.0, 2024-03-13 21:43:38.060
10.0, 172.695490303915, 51.85558283561841, -120.14615602651611, 37.28119270829484, 0.5120000243186951, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914180603373E9, 0.0, 2024-03-13 21:43:38.060
11.0, 191.46604818152264, 75.01304336125031, -77.77308952854946, 62.87706800503656, 0.5120000243186951, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914180611224E9, 0.0, 2024-03-13 21:43:38.061
11.0, 166.5059558772482, 51.8219237360172, -100.94550965400413, 31.843378172721714, 0.5120000243186951, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914180611224E9, 0.0, 2024-03-13 21:43:38.061
12.0, 158.70078466972336, 34.46878794161603, -126.49276625132188, 23.623078070115298, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914180722265E9, 0.0, 2024-03-13 21:43:38.072
12.0, 170.59366652881727, 48.99829926947132, -107.38561737770215, 37.3335513076745, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914180722265E9, 0.0, 2024-03-13 21:43:38.072
13.0, 170.765701926779, 47.27794528985396, -95.83306641457602, 30.38855708995834, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71039141808715E9, 0.0, 2024-03-13 21:43:38.087
13.0, 165.3204075912945, 45.26587911369279, -100.73607525648549, 35.366363930981606, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71039141808715E9, 0.0, 2024-03-13 21:43:38.087
14.0, 174.46446298295632, 50.681254249531776, -112.20634842058644, 39.52513268170878, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914181025555E9, 0.0, 2024-03-13 21:43:38.102
14.0, 165.18577119288966, 48.97211996978149, -92.59057315299287, 40.43766827089712, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914181025555E9, 0.0, 2024-03-13 21:43:38.102
15.0, 155.60414750641212, 35.845071125309914, -110.2915196432732, 24.849765255581588, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914181038213E9, 0.0, 2024-03-13 21:43:38.103
15.0, 165.52610208885744, 45.71840700833127, -120.72210061969236, 27.665909922216088, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914181038213E9, 0.0, 2024-03-13 21:43:38.103
16.0, 164.8716195966117, 49.895875258836895, -114.79061928996816, 30.00708729447797, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914181168206E9, 0.0, 2024-03-13 21:43:38.116
16.0, 156.17261229967698, 43.73999993177131, -112.71871471451595, 24.210242363158613, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914181168206E9, 0.0, 2024-03-13 21:43:38.116
17.0, 171.72311631543562, 42.603070345241576, -126.4852864514105, 22.456229283940047, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914181325097E9, 0.0, 2024-03-13 21:43:38.132
17.0, 170.23837603302673, 45.71092720841989, -131.0442244973965, 20.66107730520889, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914181325097E9, 0.0, 2024-03-13 21:43:38.132
18.0, 157.6835318817757, 41.443701358977705, -113.24978050822392, 26.970288530457765, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914181333864E9, 0.0, 2024-03-13 21:43:38.133
18.0, 160.4622775488533, 37.079238110687584, -116.50723336962983, 27.90152361942455, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914181333864E9, 0.0, 2024-03-13 21:43:38.133
19.0, 176.0277411644347, 44.226186926010996, -113.97158119967207, 37.427048806566745, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914181469128E9, 0.0, 2024-03-13 21:43:38.146
19.0, 155.41715250862762, 47.865109582897276, -98.86238537868485, 37.370950307231396, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914181469128E9, 0.0, 2024-03-13 21:43:38.146
20.0, 160.6156134470366, 42.681608244311064, -106.16267009219155, 25.825879144016653, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914181625605E9, 0.0, 2024-03-13 21:43:38.162
20.0, 159.68063845811412, 37.24379370873794, -137.95181971555576, 19.239915322046727, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914181625605E9, 0.0, 2024-03-13 21:43:38.162
21.0, 163.10264691757038, 51.19362054346129, -108.79929956095293, 38.31340509606525, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914181632497E9, 0.0, 2024-03-13 21:43:38.163
21.0, 186.17408974422142, 64.70213918341324, -82.12633307697251, 49.76497876038775, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914181632497E9, 0.0, 2024-03-13 21:43:38.163
22.0, 188.04777962202206, 62.420800210442394, -104.27028071461245, 45.59125040983781, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710391418176904E9, 0.0, 2024-03-13 21:43:38.176
22.0, 180.65025750966743, 61.81493641762063, -107.42301637725905, 43.9269949295558, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710391418176904E9, 0.0, 2024-03-13 21:43:38.176
23.0, 166.71539027476683, 53.519838315900415, -101.6972295450978, 40.70694106770679, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710391418192518E9, 0.0, 2024-03-13 21:43:38.192
23.0, 148.3524814923294, 37.27745280833915, -117.46464775828645, 26.34572523785755, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710391418192518E9, 0.0, 2024-03-13 21:43:38.192
24.0, 174.7636549794115, 54.53709110384807, -115.93502867640927, 40.16839547408745, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710391418193266E9, 0.0, 2024-03-13 21:43:38.193
24.0, 153.14329333556816, 37.95437470031902, -106.38332418957725, 35.28408613195643, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710391418193266E9, 0.0, 2024-03-13 21:43:38.193
25.0, 154.63551341788843, 33.15608305716887, -114.63354349182919, 25.328472449909896, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914182072518E9, 0.0, 2024-03-13 21:43:38.207
25.0, 177.9163906420581, 50.254905654583126, -101.37185824895278, 43.474467034917325, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914182072518E9, 0.0, 2024-03-13 21:43:38.207
26.0, 172.25792200909927, 54.65302800247446, -87.49308951338753, 52.97755282232538, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914182229052E9, 0.0, 2024-03-13 21:43:38.222
26.0, 173.83615979040042, 59.67945354292169, -85.316467739176, 51.04028464527801, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914182229052E9, 0.0, 2024-03-13 21:43:38.222
27.0, 191.5932047800161, 69.55652932589874, -98.14806448714808, 54.290257706772536, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710391418223592E9, 0.0, 2024-03-13 21:43:38.223
27.0, 189.89903010008857, 75.05792216071859, -81.77478248113766, 67.00591755611822, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710391418223592E9, 0.0, 2024-03-13 21:43:38.223
28.0, 172.5496342056431, 55.894674787763506, -88.19619070505723, 44.77595221949741, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710391418237324E9, 0.0, 2024-03-13 21:43:38.237
28.0, 187.53167342813686, 60.719145730603486, -92.12308565853164, 50.91312804678455, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710391418237324E9, 0.0, 2024-03-13 21:43:38.237
29.0, 164.45275080157444, 48.6355289737694, -120.71836071973667, 39.15862248605117, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914182530563E9, 0.0, 2024-03-13 21:43:38.253
29.0, 176.04270076425746, 57.32331657083705, -87.81846080953255, 50.39328195294365, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914182530563E9, 0.0, 2024-03-13 21:43:38.253
30.0, 176.57002665800974, 58.50512495683506, -85.6493188352324, 51.17118114372715, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914182533116E9, 0.0, 2024-03-13 21:43:38.253
30.0, 192.00833367509767, 66.81144275842234, -97.01113490061834, 58.19845316046849, 0.49600002355873585, 0.8160000387579203, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914182533116E9, 0.0, 2024-03-13 21:43:38.253
31.0, 195.5200997334905, 78.38269322132692, -72.09592139581218, 67.98203144455329, 0.49600002355873585, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914182668593E9, 0.0, 2024-03-13 21:43:38.266
31.0, 192.01581347500905, 68.77489023515955, -66.57582906121388, 62.65641390765086, 0.49600002355873585, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914182668593E9, 0.0, 2024-03-13 21:43:38.266
32.0, 190.13090389734134, 69.04790293192491, -95.90786441368982, 55.20279329596087, 0.49600002355873585, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914182825027E9, 0.0, 2024-03-13 21:43:38.282
32.0, 195.31066533597186, 81.2773757870309, -86.45339732570574, 65.67077327193692, 0.49600002355873585, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914182825027E9, 0.0, 2024-03-13 21:43:38.282
33.0, 194.2560135484673, 79.53458240767941, -75.41695255646482, 65.04620997933671, 0.49600002355873585, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914182832437E9, 0.0, 2024-03-13 21:43:38.283
33.0, 156.19505169941112, 43.64650243287906, -117.56188515713438, 28.944955707062036, 0.49600002355873585, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914182832437E9, 0.0, 2024-03-13 21:43:38.283
34.0, 172.2467023092322, 52.285671330522746, -115.8527508773841, 38.93422848870978, 0.49600002355873585, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914182968917E9, 0.0, 2024-03-13 21:43:38.296
34.0, 175.7285491679795, 60.15442083729431, -88.01293560722843, 44.99286641692743, 0.49600002355873585, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914182968917E9, 0.0, 2024-03-13 21:43:38.296
35.0, 169.29966114414856, 47.29664478963241, -103.7354750209488, 28.230634815525264, 0.49600002355873585, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914183124764E9, 0.0, 2024-03-13 21:43:38.312
35.0, 170.08878003479913, 45.81564440717921, -118.50433994596824, 28.35031161410734, 0.49600002355873585, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914183124764E9, 0.0, 2024-03-13 21:43:38.312
36.0, 168.85461304942146, 48.83374367142096, -111.09559813374653, 25.769780644681305, 0.49600002355873585, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710391418313642E9, 0.0, 2024-03-13 21:43:38.313
36.0, 165.69813748681918, 47.936167682055384, -93.62278554076329, 31.480607877019793, 0.49600002355873585, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710391418313642E9, 0.0, 2024-03-13 21:43:38.313
37.0, 177.64337794529274, 56.23500568373129, -106.41324338922277, 32.976567859295756, 0.49600002355873585, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914183268943E9, 0.0, 2024-03-13 21:43:38.326
37.0, 172.7665484030731, 50.99914574576542, -104.82378590805456, 31.63768367515877, 0.49600002355873585, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914183268943E9, 0.0, 2024-03-13 21:43:38.326
38.0, 172.67679080413654, 51.964039934333414, -92.29886095644906, 32.12013076944277, 0.49600002355873585, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710391418342527E9, 0.0, 2024-03-13 21:43:38.342
38.0, 145.47275852644816, 33.97512114746496, -94.6213388289325, 32.598837963771075, 0.49600002355873585, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710391418342527E9, 0.0, 2024-03-13 21:43:38.342
39.0, 148.22158499388024, 26.128811040427536, -130.33364350581542, 19.90187761420384, 0.49600002355873585, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914183432443E9, 0.0, 2024-03-13 21:43:38.343
39.0, 150.51414366671816, 36.00214692344889, -106.02055389387533, 29.255367403384298, 0.49600002355873585, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914183432443E9, 0.0, 2024-03-13 21:43:38.343
40.0, 142.5631163609214, 26.525240435730666, -109.76793364947662, 23.432343172375113, 0.49600002355873585, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914183571873E9, 0.0, 2024-03-13 21:43:38.357
40.0, 156.40448609692976, 37.834697901736945, -119.06906483927742, 29.281546703074127, 0.49600002355873585, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914183571873E9, 0.0, 2024-03-13 21:43:38.357
41.0, 174.29990738490596, 57.79454396525398, -89.0264484952204, 50.62141585024074, 0.49600002355873585, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71039141837278E9, 0.0, 2024-03-13 21:43:38.372
41.0, 173.47712939465418, 57.6748671666719, -90.42143117869273, 41.866310053970665, 0.49600002355873585, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71039141837278E9, 0.0, 2024-03-13 21:43:38.372
42.0, 169.53153494140133, 53.160807920154184, -108.67214296245947, 40.75555976713076, 0.5120000243186951, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914183734074E9, 0.0, 2024-03-13 21:43:38.373
42.0, 187.04922633385286, 64.33936888771132, -95.01402832427993, 47.00867249304429, 0.5120000243186951, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914183734074E9, 0.0, 2024-03-13 21:43:38.373
43.0, 170.59366652881727, 58.385448158252984, -97.45244309538975, 37.52054630545899, 0.5120000243186951, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914183870544E9, 0.0, 2024-03-13 21:43:38.387
43.0, 156.78595589241013, 42.59185064537451, -111.7014619265683, 34.11723734578118, 0.5120000243186951, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914183870544E9, 0.0, 2024-03-13 21:43:38.387
44.0, 161.9470178312622, 37.59908420452848, -123.88605598220602, 32.598837963771075, 0.5120000243186951, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710391418402608E9, 0.0, 2024-03-13 21:43:38.402
44.0, 170.73578272713348, 56.12654858501628, -93.25627534510568, 45.3743362124078, 0.5120000243186951, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710391418402608E9, 0.0, 2024-03-13 21:43:38.402
45.0, 180.63529790984467, 56.97550587495789, -95.29826072091237, 41.98972675250843, 0.5120000243186951, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914184032776E9, 0.0, 2024-03-13 21:43:38.403
45.0, 175.9529431653209, 53.0074720219709, -126.72464004857466, 32.4417621656321, 0.5120000243186951, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914184032776E9, 0.0, 2024-03-13 21:43:38.403
46.0, 172.19808360980824, 59.533597444649786, -106.6226777867414, 43.72878023190424, 0.5120000243186951, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914184169111E9, 0.0, 2024-03-13 21:43:38.416
46.0, 162.34718712652102, 43.35853013629094, -104.06084631709382, 36.38361671892926, 0.5120000243186951, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914184169111E9, 0.0, 2024-03-13 21:43:38.416
47.0, 173.21907629771158, 49.73131966078654, -116.58203136874363, 39.58497108099982, 0.5120000243186951, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71039141843256E9, 0.0, 2024-03-13 21:43:38.432
47.0, 167.10433987015858, 50.5989764505066, -115.1459097857587, 36.675328915473074, 0.5120000243186951, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71039141843256E9, 0.0, 2024-03-13 21:43:38.432
48.0, 173.30509399669245, 52.83169672405347, -99.20645617460832, 41.021092663984746, 0.5120000243186951, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914184331985E9, 0.0, 2024-03-13 21:43:38.433
48.0, 163.6898112106137, 51.98647933406755, -107.8830240718089, 37.49436700576916, 0.5120000243186951, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914184331985E9, 0.0, 2024-03-13 21:43:38.433
49.0, 157.30954188620672, 50.50547895161435, -117.09065776271746, 37.000700211618096, 0.5120000243186951, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914184467945E9, 0.0, 2024-03-13 21:43:38.446
49.0, 155.86220060335472, 44.79839161923155, -109.39768355386332, 38.986587088089436, 0.5120000243186951, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914184467945E9, 0.0, 2024-03-13 21:43:38.446
50.0, 167.79248146200553, 48.60934967407957, -105.87469779560342, 33.27949975570664, 0.5120000243186951, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710391418462486E9, 0.0, 2024-03-13 21:43:38.462
50.0, 170.07382043497637, 47.887548982631415, -138.00417831493542, 22.564686382655054, 0.5120000243186951, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710391418462486E9, 0.0, 2024-03-13 21:43:38.462
51.0, 164.66218519909307, 52.360469329636544, -117.65538265602663, 27.755667521152645, 0.5120000243186951, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914184631815E9, 0.0, 2024-03-13 21:43:38.463
51.0, 171.5099420179613, 58.119915261399, -99.74874166818336, 37.93941510049626, 0.5120000243186951, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914184631815E9, 0.0, 2024-03-13 21:43:38.463
52.0, 169.83446683781222, 49.944493958260864, -123.58686398575082, 29.330165402498096, 0.5120000243186951, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914184769013E9, 0.0, 2024-03-13 21:43:38.476
52.0, 170.23837603302673, 57.88804146414623, -116.60447076847777, 34.76797993807122, 0.5120000243186951, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914184769013E9, 0.0, 2024-03-13 21:43:38.476
53.0, 177.46386274741963, 61.48208532156423, -90.3204538798891, 47.25924579007551, 0.5120000243186951, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914185088694E9, 0.0, 2024-03-13 21:43:38.508
53.0, 177.7705345437862, 57.121361973229796, -93.7649017390795, 47.38266248861328, 0.5120000243186951, 0.8320000395178795, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103914185088694E9, 0.0, 2024-03-13 21:43:38.508
