%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
2.0, -115.44323183223605, 172.7702883030288, -75.86387060116976, 144.68737953575328, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387214632696E9, 0.0, 2024-03-13 20:33:34.632
2.0, -141.44675622414798, 326.56245428090915, -138.0284876646474, 353.09330456657335, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387214632696E9, 0.0, 2024-03-13 20:33:34.632
3.0, 7.7453328082337976, 387.81079585524276, 41.251096511259675, 362.2672791578807, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872146473043E9, 0.0, 2024-03-13 20:33:34.647
3.0, 77.95260472642258, 265.49362790444866, 146.80042301071808, 279.87354323407635, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872146473043E9, 0.0, 2024-03-13 20:33:34.647
4.0, 185.83749874820933, 83.75879940763116, 203.47486693924293, 130.67210445180535, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872146479554E9, 0.0, 2024-03-13 20:33:34.647
4.0, 55.25328194536269, 18.899584426078945, 71.78363974951208, 7.7472027582116425, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872146479554E9, 0.0, 2024-03-13 20:33:34.647
5.0, 230.10669452371076, -57.03160437429324, 279.64914923673496, -64.61612148443237, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872146614993E9, 0.0, 2024-03-13 20:33:34.661
5.0, 61.47460552165285, -152.56360884243622, 81.86080018011853, -97.88253159029409, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872146614993E9, 0.0, 2024-03-13 20:33:34.661
6.0, -1.2603462850674987, -1.288395534735173, 6.275552125647664, 7.193697564769536, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872146774645E9, 0.0, 2024-03-13 20:33:34.677
6.0, -111.69959197659045, 178.43810668587685, -63.62691794615239, 153.30223908368498, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872146774645E9, 0.0, 2024-03-13 20:33:34.677
7.0, 32.68859556270763, 234.10838747629896, 68.08300874335691, 272.8799303169362, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872146779535E9, 0.0, 2024-03-13 20:33:34.677
7.0, -141.2560213264078, 326.8429467775859, -138.50345495902002, 353.68420875957236, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872146779535E9, 0.0, 2024-03-13 20:33:34.677
8.0, 9.749919184483588, 394.18732527969405, 39.699038029648364, 365.7154669170268, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872146916547E9, 0.0, 2024-03-13 20:33:34.691
8.0, 88.01667550718412, 264.00888762203977, 132.25221218308434, 275.898029581178, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872146916547E9, 0.0, 2024-03-13 20:33:34.691
9.0, 189.17722940864041, 89.70524033717811, 197.49102701013908, 133.70516331586987, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387214707216E9, 0.0, 2024-03-13 20:33:34.707
9.0, 64.03456704132259, 30.964501683134586, 76.14436309784651, 19.56154671823606, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387214707216E9, 0.0, 2024-03-13 20:33:34.707
10.0, 213.95032671513036, -47.42754128808156, 283.2731122937985, -55.64036159077659, 0.01600000075995922, 0.0, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872147082956E9, 0.0, 2024-03-13 20:33:34.708
10.0, 75.09906106023118, -135.89113483997062, 91.3601460675709, -82.1712118764408, 0.01600000075995922, 0.0, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872147082956E9, 0.0, 2024-03-13 20:33:34.708
11.0, 17.2671180954203, 13.966656384523958, 15.516844916157424, 17.52704114234075, 0.01600000075995922, -0.11200000531971455, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872147214785E9, 0.0, 2024-03-13 20:33:34.721
11.0, -110.24851079378277, 185.1213079066947, -62.86023845523596, 160.16495550237596, 0.01600000075995922, -0.11200000531971455, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872147214785E9, 0.0, 2024-03-13 20:33:34.721
12.0, 30.220261591952294, 234.88254676712677, 75.63012685393915, 281.49665981484577, 0.01600000075995922, -0.11200000531971455, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387214737245E9, 0.0, 2024-03-13 20:33:34.737
12.0, -142.78938030824065, 331.7048167199828, -124.76680242177099, 371.59084974741563, 0.01600000075995922, -0.11200000531971455, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387214737245E9, 0.0, 2024-03-13 20:33:34.737
13.0, 20.000984963029623, 398.8696800242178, 55.89280483778566, 379.26138455653563, 0.01600000075995922, -0.11200000531971455, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387214737955E9, 0.0, 2024-03-13 20:33:34.737
13.0, 101.37559814890847, 268.57904536789283, 142.48831836180761, 285.28143857000396, 0.01600000075995922, -0.11200000531971455, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387214737955E9, 0.0, 2024-03-13 20:33:34.737
14.0, 191.80263917753473, 79.12506336253136, 199.58911088528112, 131.8389532379806, 0.01600000075995922, -0.11200000531971455, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872147516801E9, 0.0, 2024-03-13 20:33:34.751
14.0, 54.497822154313326, 24.78992685629055, 73.80318572558463, 15.013828372117132, 0.01600000075995922, -0.11200000531971455, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872147516801E9, 0.0, 2024-03-13 20:33:34.751
15.0, 235.133120064158, -44.89936891803518, 280.28119232924655, -54.768964901100844, 0.01600000075995922, -0.11200000531971455, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872147672653E9, 0.0, 2024-03-13 20:33:34.767
15.0, 62.55917650880292, -138.1238551135175, 86.5394150246866, -86.03078863071278, 0.01600000075995922, -0.11200000531971455, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872147672653E9, 0.0, 2024-03-13 20:33:34.767
16.0, -4.054051551967859, 3.4350981093011796, 2.775005767121911, 11.90597150893882, 0.01600000075995922, -0.11200000531971455, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872147681303E9, 0.0, 2024-03-13 20:33:34.768
16.0, -109.44443230330944, 181.55344334896654, -69.2554673794657, 157.9322352288291, 0.01600000075995922, -0.11200000531971455, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872147681303E9, 0.0, 2024-03-13 20:33:34.768
17.0, 32.11639086948708, 237.69495153380558, 66.27663706475869, 270.8828237405978, 0.01600000075995922, -0.11200000531971455, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872147816029E9, 0.0, 2024-03-13 20:33:34.781
17.0, -130.45519025437534, 334.4648628872819, -139.733882044442, 362.24483975814655, 0.01600000075995922, -0.11200000531971455, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872147816029E9, 0.0, 2024-03-13 20:33:34.781
18.0, 11.421654464676976, 399.7373368139379, 36.867933763191104, 372.5968828354962, 0.01600000075995922, -0.11200000531971455, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872147972145E9, 0.0, 2024-03-13 20:33:34.797
18.0, 104.50215451186523, 273.8560442053713, 140.47999208560213, 286.9307344504632, 0.01600000075995922, -0.11200000531971455, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872147972145E9, 0.0, 2024-03-13 20:33:34.797
19.0, 219.6387145477347, 91.93796061072499, 202.4837934509851, 138.12198516353965, 0.01600000075995922, -0.11200000531971455, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387214797946E9, 0.0, 2024-03-13 20:33:34.797
19.0, 38.472350844182074, 34.55106574064121, 75.48988060560077, 18.839746026787907, 0.01600000075995922, -0.11200000531971455, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387214797946E9, 0.0, 2024-03-13 20:33:34.797
20.0, 211.3062174464576, -49.69392066122964, 285.28891836991534, -55.23271249560639, 0.01600000075995922, -0.11200000531971455, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872148115506E9, 0.0, 2024-03-13 20:33:34.811
20.0, 67.58186214929447, -141.46358577394858, 85.43614453775808, -89.53133498923853, 0.01600000075995922, -0.11200000531971455, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872148115506E9, 0.0, 2024-03-13 20:33:34.811
21.0, 9.346009989269078, 6.206363976467401, 5.190981138497591, 13.573966889176518, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872148271933E9, 0.0, 2024-03-13 20:33:34.827
21.0, -105.95136574469507, 185.87302779778838, -68.05121959373355, 158.71761421952397, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872148271933E9, 0.0, 2024-03-13 20:33:34.827
22.0, 26.592558634933084, 229.69530552858487, 60.30401683552191, 268.57156556798145, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872148279428E9, 0.0, 2024-03-13 20:33:34.827
22.0, -151.06203901022673, 323.0880872220732, -147.12018445692956, 349.0766520141624, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872148279428E9, 0.0, 2024-03-13 20:33:34.827
23.0, -2.8759830659255385, 401.52126909280196, 40.461977620609105, 371.7441856455989, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872148579228E9, 0.0, 2024-03-13 20:33:34.857
23.0, 93.97433613659814, 273.8822235050611, 134.8589224522002, 279.5855709374882, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872148579228E9, 0.0, 2024-03-13 20:33:34.857
24.0, 190.9200227879919, 83.32871091272682, 190.2618003957905, 129.11630607023835, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387214858596E9, 0.0, 2024-03-13 20:33:34.858
24.0, 61.18476327508688, 29.835051896516234, 61.95144276600331, 12.938183896709234, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387214858596E9, 0.0, 2024-03-13 20:33:34.858
25.0, 239.3966060136445, -46.13727580336854, 271.24559403629974, -59.48497874522582, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872148593E9, 0.0, 2024-03-13 20:33:34.859
25.0, 49.41716806450859, -142.89222755702212, 79.14189291233197, -88.60009990027174, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872148593E9, 0.0, 2024-03-13 20:33:34.859
