%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
11.0, 7.726633308455348, -482.91084187850356, 1.1556290863081813, 498.11353519838303, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873706180236E9, 0.0, 2024-03-13 20:36:10.618
11.0, -170.43098088074476, -412.86812555836514, -139.359892048873, 541.4945047344081, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873706180236E9, 0.0, 2024-03-13 20:36:10.618
12.0, 26.626217734534293, -241.42550173960626, 41.473620558623224, 776.6313646985218, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873706336403E9, 0.0, 2024-03-13 20:36:10.633
12.0, -118.56978819519281, -114.43719874415547, -121.52430916018784, 890.6422148477286, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873706336403E9, 0.0, 2024-03-13 20:36:10.633
13.0, -55.60109264124185, -193.58470150642097, -20.46099265757948, 764.1288791466504, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873706343417E9, 0.0, 2024-03-13 20:36:10.634
13.0, 36.91842241259292, -274.691911845468, 74.92328576231375, 732.1115956259891, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873706343417E9, 0.0, 2024-03-13 20:36:10.634
14.0, 211.36605584574863, -346.2305881478824, 204.9259481220506, 680.8843159829266, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873706478467E9, 0.0, 2024-03-13 20:36:10.647
14.0, 13.400061541236937, -521.8095413176343, 38.98845703806728, 441.82430096529424, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873706478467E9, 0.0, 2024-03-13 20:36:10.647
15.0, 143.50183124979958, -634.0065399883315, 203.5197457387112, 340.58146926481277, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387370663581E9, 0.0, 2024-03-13 20:36:10.663
15.0, 83.15106566483155, -576.1166285742074, 85.89241233235225, 454.97378920949996, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387370663581E9, 0.0, 2024-03-13 20:36:10.663
16.0, -3.6090034572407603, -491.06382378190756, -0.8938360894098878, 492.9786525592208, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873706645772E9, 0.0, 2024-03-13 20:36:10.664
16.0, -190.6787992408499, -429.45832176180556, -140.97178892977536, 536.4830387937836, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873706645772E9, 0.0, 2024-03-13 20:36:10.664
17.0, 10.888718720991164, -258.83847593329847, 33.021446658764035, 768.7925343913957, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873706778424E9, 0.0, 2024-03-13 20:36:10.677
17.0, -113.34140805713832, -114.5718351425603, -119.17191208805889, 892.4336269265041, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873706778424E9, 0.0, 2024-03-13 20:36:10.677
18.0, -46.460777149535716, -195.70896468125284, -22.297283535823226, 759.128632905893, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387370693869E9, 0.0, 2024-03-13 20:36:10.693
18.0, 27.770627120975405, -277.41455901321024, 79.3176682102494, 726.6363820908591, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387370693869E9, 0.0, 2024-03-13 20:36:10.693
19.0, 220.7906037340872, -347.3712576343678, 205.80856451159343, 680.4243082883768, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873706944723E9, 0.0, 2024-03-13 20:36:10.694
19.0, 36.21719117090106, -512.1306802323088, 36.57622156664729, 449.184424078092, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873706944723E9, 0.0, 2024-03-13 20:36:10.694
20.0, 156.89815289108083, -632.1216304106638, 205.95068070990965, 347.8705342784524, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387370708103E9, 0.0, 2024-03-13 20:36:10.708
20.0, 85.80639463337138, -573.143408109434, 88.43928420217708, 452.19504354242235, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387370708103E9, 0.0, 2024-03-13 20:36:10.708
21.0, 10.688634073361754, -474.90371607337147, 7.603216609917581, 502.0254705520347, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873707239592E9, 0.0, 2024-03-13 20:36:10.723
21.0, -182.66793353576213, -416.78380081197247, -136.55496708210558, 547.33248856524, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873707239592E9, 0.0, 2024-03-13 20:36:10.723
22.0, 20.3618853087537, -247.4504805682227, 38.86317038955167, 778.1235847808421, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873707245808E9, 0.0, 2024-03-13 20:36:10.724
22.0, -107.59692172519863, -102.06560969073325, -110.99649078492075, 907.2735499506816, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873707245808E9, 0.0, 2024-03-13 20:36:10.724
23.0, -44.048541678115726, -184.10031521879137, -6.268072325736284, 776.0666398052126, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873707378876E9, 0.0, 2024-03-13 20:36:10.737
23.0, 46.94509419379756, -274.04490915313363, 91.55462086526677, 735.0100180916488, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873707378876E9, 0.0, 2024-03-13 20:36:10.737
24.0, 203.06347794411704, -346.2979063470848, 213.57633671956137, 689.7777980775572, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387370753502E9, 0.0, 2024-03-13 20:36:10.753
24.0, 26.403693687170744, -517.2132042720914, 47.36957283876836, 453.87051872257143, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387370753502E9, 0.0, 2024-03-13 20:36:10.753
25.0, 155.95943800220266, -640.1923345150426, 209.58960336679593, 342.58605564106256, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873707542877E9, 0.0, 2024-03-13 20:36:10.754
25.0, 77.45893793227151, -586.663146449253, 87.0966601180844, 451.0581139558926, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873707542877E9, 0.0, 2024-03-13 20:36:10.754
26.0, 8.392335500568151, -482.31993768550456, 7.696714108809829, 503.51395073439926, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873707678635E9, 0.0, 2024-03-13 20:36:10.767
26.0, -176.40360110998154, -418.320899693761, -137.321646573022, 543.9964978047647, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873707678635E9, 0.0, 2024-03-13 20:36:10.767
27.0, 3.01622931426391, -259.9305267203599, 32.83071176102385, 763.048048059456, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873707836523E9, 0.0, 2024-03-13 20:36:10.783
27.0, -113.45360505580902, -115.24875703454018, -120.43225837312639, 891.2929574400187, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873707836523E9, 0.0, 2024-03-13 20:36:10.783
28.0, -46.943224243819714, -188.2703036693856, -7.752812608145177, 771.6610376574099, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873707843344E9, 0.0, 2024-03-13 20:36:10.784
28.0, 41.439961459022015, -285.0963135221973, 78.18821842363104, 721.0639311568812, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873707843344E9, 0.0, 2024-03-13 20:36:10.784
29.0, 207.58875689050183, -351.09619799023494, 206.8220773995854, 678.0120728169568, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873707978897E9, 0.0, 2024-03-13 20:36:10.797
29.0, 20.685386654920876, -521.8955590166152, 36.14613307174295, 442.89391235262156, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873707978897E9, 0.0, 2024-03-13 20:36:10.797
30.0, 156.80839529214427, -640.2820921139792, 208.58357027871534, 345.73131150379777, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873708135588E9, 0.0, 2024-03-13 20:36:10.813
30.0, 60.805163429584354, -597.0451087262481, 83.11740656523034, 448.48506278637797, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873708135588E9, 0.0, 2024-03-13 20:36:10.813
31.0, 7.191827614791691, -486.10471644066274, 6.944994217716157, 500.3799145715311, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873708145392E9, 0.0, 2024-03-13 20:36:10.814
31.0, -190.59278154186904, -424.05416632583365, -135.20112329814583, 542.2686640252359, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873708145392E9, 0.0, 2024-03-13 20:36:10.814
32.0, 0.7498499411158264, -270.0469561005011, 28.900076907593757, 754.3901796620339, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873708279855E9, 0.0, 2024-03-13 20:36:10.827
32.0, -121.49812986049801, -119.4262252850458, -119.7216773815453, 892.108255630359, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873708279855E9, 0.0, 2024-03-13 20:36:10.827
33.0, -43.32300108671188, -193.62210050597787, -17.525171192362905, 767.715443204157, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387370843602E9, 0.0, 2024-03-13 20:36:10.843
33.0, 29.012273906264454, -290.6463250564411, 73.79009607573971, 723.2293332312256, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387370843602E9, 0.0, 2024-03-13 20:36:10.843
34.0, 212.70494002988562, -343.3209459823556, 210.0122120617889, 685.8359435242601, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873708442764E9, 0.0, 2024-03-13 20:36:10.844
34.0, 24.48886490985751, -512.4223924288526, 42.477783696725965, 452.38203854020685, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873708442764E9, 0.0, 2024-03-13 20:36:10.844
35.0, 158.54370887158439, -635.1696488745511, 209.94489386258647, 347.6199609814212, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873708580089E9, 0.0, 2024-03-13 20:36:10.858
35.0, 68.28496334096417, -586.5210302509367, 87.83342040935531, 454.90273111034185, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873708580089E9, 0.0, 2024-03-13 20:36:10.858
36.0, 0.5348056936636567, -485.02014545351267, 7.038491716608405, 504.11607462726533, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387370873822E9, 0.0, 2024-03-13 20:36:10.873
36.0, -178.9018542803824, -416.42103051627055, -133.21897632163018, 549.8569210353307, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387370873822E9, 0.0, 2024-03-13 20:36:10.873
37.0, -0.8807464395649731, -257.8249630453065, 38.45552129438147, 769.1964435866103, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873708745327E9, 0.0, 2024-03-13 20:36:10.874
37.0, -115.06550193671137, -108.20278551802039, -119.33646768610924, 897.258097869344, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873708745327E9, 0.0, 2024-03-13 20:36:10.874
38.0, -56.05736043583602, -188.06834907177836, -18.310550183057785, 769.6489714812487, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873708881297E9, 0.0, 2024-03-13 20:36:10.888
38.0, 37.30363210802898, -278.26351630315185, 84.38523265020922, 726.456866892986, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873708881297E9, 0.0, 2024-03-13 20:36:10.888
39.0, 218.14649446541443, -332.6210922091268, 212.712419829797, 691.6103490558453, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387370903772E9, 0.0, 2024-03-13 20:36:10.903
39.0, 44.64692567102611, -492.4251473657787, 52.60543277673423, 468.4075098503381, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387370903772E9, 0.0, 2024-03-13 20:36:10.903
40.0, 150.48048456711695, -639.8594834189862, 199.24130018940195, 337.36141540296376, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873709044092E9, 0.0, 2024-03-13 20:36:10.904
40.0, 72.50731039093807, -589.6700260136276, 77.06250853696838, 439.37466649431735, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873709044092E9, 0.0, 2024-03-13 20:36:10.904
41.0, -6.488726423121989, -483.66256176959723, 2.139222774654627, 501.07179606333375, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873709180155E9, 0.0, 2024-03-13 20:36:10.918
41.0, -195.98945717792958, -424.41693662153557, -133.68272391613573, 545.2119652903639, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873709180155E9, 0.0, 2024-03-13 20:36:10.918
42.0, 3.2443632115609944, -268.4163597198203, 38.47422079415992, 766.7954278150573, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873709335732E9, 0.0, 2024-03-13 20:36:10.933
42.0, -114.81492863968015, -117.71709100529552, -115.21883783489466, 895.5489635895938, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873709335732E9, 0.0, 2024-03-13 20:36:10.933
43.0, -57.55706031806767, -192.8666407149285, -12.308010754175484, 769.8471861789003, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873709343388E9, 0.0, 2024-03-13 20:36:10.934
43.0, 35.9984070234932, -282.5756209520623, 86.25144272809848, 729.5497641563416, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873709343388E9, 0.0, 2024-03-13 20:36:10.934
44.0, 204.3051247294061, -358.7442933996208, 207.97770648589358, 676.7966053313576, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873709478323E9, 0.0, 2024-03-13 20:36:10.947
44.0, -5.995059628970921, -520.4930965332314, 36.98761056177318, 450.4335506632924, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873709478323E9, 0.0, 2024-03-13 20:36:10.947
45.0, 139.6796534950845, -649.111995909363, 197.59948410885409, 333.7224927460775, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71038737096359E9, 0.0, 2024-03-13 20:36:10.963
45.0, 81.47933038463816, -592.0598220853135, 79.29148891055956, 441.33437407109886, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71038737096359E9, 0.0, 2024-03-13 20:36:10.963
46.0, -3.900715653784573, -490.4654397889972, -5.882862630300224, 489.54168449994177, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873709643316E9, 0.0, 2024-03-13 20:36:10.964
46.0, -191.77832982782274, -420.9276099628769, -142.87539800722152, 534.9459399119951, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873709643316E9, 0.0, 2024-03-13 20:36:10.964
47.0, -0.03178914962336421, -266.07144244760275, 28.36153131397441, 755.8375209448859, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873709778385E9, 0.0, 2024-03-13 20:36:10.977
47.0, -121.763662757352, -117.88164660334587, -122.837014044635, 889.3519493630156, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873709778385E9, 0.0, 2024-03-13 20:36:10.977
48.0, -55.9152442375198, -188.8312886627391, -19.484878769144416, 763.1901642577723, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387370993914E9, 0.0, 2024-03-13 20:36:10.993
48.0, 41.092150763142854, -292.31058053672314, 78.65196601813659, 718.0458318926394, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387370993914E9, 0.0, 2024-03-13 20:36:10.993
49.0, 187.50175422849134, -355.823431534227, 197.95103470468894, 666.7175749507733, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873709943488E9, 0.0, 2024-03-13 20:36:10.994
49.0, 11.204740267246962, -521.2635159241036, 30.338068440556526, 442.78171535395086, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873709943488E9, 0.0, 2024-03-13 20:36:10.994
50.0, 154.30266232183203, -644.0369516694918, 201.75451295962557, 335.7457786221057, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873710081265E9, 0.0, 2024-03-13 20:36:11.008
50.0, 47.19566749082878, -615.7969671040773, 61.930873316247016, 417.4214537544176, 0.01600000075995922, -0.19200000911951065, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873710081265E9, 0.0, 2024-03-13 20:36:11.008
51.0, -15.6739207142964, -500.29015697259456, -10.797091172076762, 484.76209235657007, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387371023774E9, 0.0, 2024-03-13 20:36:11.023
51.0, -199.5049631362781, -428.6654629711993, -146.7686338610947, 536.430680194404, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387371023774E9, 0.0, 2024-03-13 20:36:11.023
52.0, -15.447656766977161, -285.66851821541786, 13.641285088378936, 742.8937271982431, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873710244014E9, 0.0, 2024-03-13 20:36:11.024
52.0, -118.94003829080611, -123.86922643240541, -137.1346515752375, 875.4058624282479, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873710244014E9, 0.0, 2024-03-13 20:36:11.024
53.0, -60.69109648093581, -191.95784502569586, -21.130434749647975, 761.6119264764711, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873710378983E9, 0.0, 2024-03-13 20:36:11.037
53.0, 41.58581755729392, -285.799414713867, 74.13790677161887, 716.0524652162567, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873710378983E9, 0.0, 2024-03-13 20:36:11.037
54.0, 197.22923401324078, -356.94166162097827, 201.54507856210694, 669.5711186169647, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873710538974E9, 0.0, 2024-03-13 20:36:11.053
54.0, 18.677060378715396, -510.85163444746286, 39.598060730844736, 453.12627863138914, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873710538974E9, 0.0, 2024-03-13 20:36:11.053
55.0, 146.1945592178963, -641.2956050019711, 196.93752181669697, 336.95750620774925, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873710545475E9, 0.0, 2024-03-13 20:36:11.054
55.0, 65.15092717809603, -606.780068310909, 60.18060013698414, 422.7919500907883, 0.01600000075995922, -0.17600000835955143, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103873710545475E9, 0.0, 2024-03-13 20:36:11.054
