%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
17.0, -669.6178673664108, -317.4969367883168, -406.730949731078, -343.0161441359669, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942402479873E9, 0.0, 2024-03-13 22:30:40.247
18.0, -658.2336119012907, -314.5461557232775, -424.110264825169, -343.47615183051676, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942402483976E9, 0.0, 2024-03-13 22:30:40.248
18.0, -658.5776826972142, -313.4690645360388, -415.7254091245122, -346.96921838913113, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942402483976E9, 0.0, 2024-03-13 22:30:40.248
19.0, -668.0695487847552, -315.6943050096743, -407.4639701223932, -345.9370060013607, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394240262228E9, 0.0, 2024-03-13 22:30:40.262
19.0, -661.113334867172, -318.41695217741653, -428.8524579689838, -350.59318144619465, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394240262228E9, 0.0, 2024-03-13 22:30:40.262
20.0, -657.4183137109503, -318.14767938060686, -425.3967904099263, -352.1228005280718, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942402775187E9, 0.0, 2024-03-13 22:30:40.277
20.0, -668.8025691760704, -316.89107299549505, -408.5560209094547, -340.13268127013, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942402775187E9, 0.0, 2024-03-13 22:30:40.277
21.0, -661.4761051628739, -311.6851322571747, -411.2076099780388, -342.47011874243617, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394240292984E9, 0.0, 2024-03-13 22:30:40.292
21.0, -659.075089391321, -315.96357780648395, -422.2515345471911, -349.4338124599308, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394240292984E9, 0.0, 2024-03-13 22:30:40.292
22.0, -657.6240082085133, -313.1586528397165, -409.9921424924396, -343.88006102573127, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71039424029357E9, 0.0, 2024-03-13 22:30:40.293
22.0, -665.9041467104107, -310.06949547631666, -405.9605303402059, -338.6068020882085, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71039424029357E9, 0.0, 2024-03-13 22:30:40.293
23.0, -651.5504106804729, -306.96537851309404, -424.1738431244157, -344.84495521429926, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394240308011E9, 0.0, 2024-03-13 22:30:40.308
23.0, -651.8196834772825, -305.66389332851395, -410.9532967810519, -339.3809613790363, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394240308011E9, 0.0, 2024-03-13 22:30:40.308
24.0, -663.5218304386362, -306.96537851309404, -398.1403995328583, -340.3832545671612, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942403085287E9, 0.0, 2024-03-13 22:30:40.308
24.0, -655.4586061341688, -311.4981372593902, -421.4362363568507, -341.1274946583435, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942403085287E9, 0.0, 2024-03-13 22:30:40.308
25.0, -647.5711571276188, -301.116174982395, -414.0611536442302, -336.6732738111168, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394240322053E9, 0.0, 2024-03-13 22:30:40.322
25.0, -658.0316573036835, -303.3788144555874, -401.364193294663, -336.21700601652265, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394240322053E9, 0.0, 2024-03-13 22:30:40.322
26.0, -655.6942198313773, -305.2674639332108, -419.49896817980334, -335.69715992268175, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942403377552E9, 0.0, 2024-03-13 22:30:40.337
26.0, -649.2952510071918, -299.28362400410697, -414.89515133434907, -333.9356670435518, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942403377552E9, 0.0, 2024-03-13 22:30:40.337
27.0, -657.7997835064307, -308.74557089200243, -403.9821232636459, -332.9707728549838, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394240338406E9, 0.0, 2024-03-13 22:30:40.338
27.0, -661.5097642624751, -308.8315885909833, -406.5925734327175, -335.61488212365657, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394240338406E9, 0.0, 2024-03-13 22:30:40.338
28.0, -653.3193833595142, -303.0833623590879, -428.5831851721741, -341.5052245538682, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942403522751E9, 0.0, 2024-03-13 22:30:40.352
28.0, -652.1076557738706, -309.7665635799058, -421.97104205051437, -338.7825773861259, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942403522751E9, 0.0, 2024-03-13 22:30:40.352
29.0, -658.8319958942011, -307.9153131018393, -395.0175830698572, -333.9431468434632, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394240367751E9, 0.0, 2024-03-13 22:30:40.367
29.0, -665.4553587157279, -311.25878366222605, -421.63819095445797, -338.636721287854, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394240367751E9, 0.0, 2024-03-13 22:30:40.367
30.0, -659.2209454895929, -309.0223234887235, -422.5956053431146, -340.1588605698198, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942403683655E9, 0.0, 2024-03-13 22:30:40.368
30.0, -654.9424999402836, -302.55603646533564, -404.63660575589165, -332.7463788576424, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942403683655E9, 0.0, 2024-03-13 22:30:40.368
31.0, -657.5978289088234, -307.122454311233, -408.8439932060428, -336.3740818146616, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394240381976E9, 0.0, 2024-03-13 22:30:40.381
31.0, -642.2081405911595, -296.37024193862453, -412.9878023569472, -332.13303526490927, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394240381976E9, 0.0, 2024-03-13 22:30:40.381
32.0, -651.8720420766622, -308.0462096002884, -399.75229641376063, -332.9296339554712, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942403981004E9, 0.0, 2024-03-13 22:30:40.398
32.0, -658.1401144023985, -315.974797506351, -403.7652090662159, -337.671827099286, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942403981004E9, 0.0, 2024-03-13 22:30:40.398
33.0, -648.6557281147689, -307.69465900445357, -411.4020847757347, -338.0906958943233, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942404127035E9, 0.0, 2024-03-13 22:30:40.412
33.0, -658.1176750026643, -319.2546897674911, -411.48810247471556, -341.92035344894975, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942404127035E9, 0.0, 2024-03-13 22:30:40.412
34.0, -663.910780034028, -319.9129121596925, -398.5704880277626, -335.416667426005, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394240413354E9, 0.0, 2024-03-13 22:30:40.413
34.0, -660.8291024705395, -312.1264404519461, -414.5548204383813, -338.13557469379157, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394240413354E9, 0.0, 2024-03-13 22:30:40.413
35.0, -650.9707261873409, -298.6029622121714, -412.26600166549906, -334.73600563406944, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942404280214E9, 0.0, 2024-03-13 22:30:40.428
35.0, -645.1738812560216, -298.73759861057624, -402.71803707862273, -335.18479362875223, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942404280214E9, 0.0, 2024-03-13 22:30:40.428
36.0, -649.8973749000579, -304.88973403768614, -404.1055399621837, -334.13388174120337, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942404284284E9, 0.0, 2024-03-13 22:30:40.428
36.0, -648.3079174188897, -297.99709841934964, -417.72251570085064, -337.06222340650856, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942404284284E9, 0.0, 2024-03-13 22:30:40.428
37.0, -641.7518727965653, -298.14295451762155, -394.36684047756717, -327.7573523167521, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71039424044237E9, 0.0, 2024-03-13 22:30:40.442
37.0, -648.8315034126863, -300.4130737907253, -395.85906055988744, -329.3430698979646, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.71039424044237E9, 0.0, 2024-03-13 22:30:40.442
38.0, -653.3343429593369, -304.74013803945854, -416.4659093157388, -336.46757931355387, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942404579575E9, 0.0, 2024-03-13 22:30:40.457
38.0, -641.6134964982048, -296.87886833259836, -404.97693665185943, -326.95327382627875, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942404579575E9, 0.0, 2024-03-13 22:30:40.457
39.0, -653.8654087530449, -307.73579790396616, -398.09552073339, -334.7509652338922, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942404584825E9, 0.0, 2024-03-13 22:30:40.458
39.0, -654.418913946487, -309.22053818637505, -419.61116517847404, -343.77160392701626, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942404584825E9, 0.0, 2024-03-13 22:30:40.458
40.0, -649.9721728991717, -311.1204073638655, -414.90263113426045, -336.8677486088127, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942404720998E9, 0.0, 2024-03-13 22:30:40.472
40.0, -651.5990293798968, -303.9846782484092, -390.2379909264855, -328.9055016031489, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942404720998E9, 0.0, 2024-03-13 22:30:40.472
41.0, -646.3893487416208, -291.0184451020323, -390.1033545280807, -315.1052707666531, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394240487948E9, 0.0, 2024-03-13 22:30:40.487
41.0, -647.7431925255805, -297.57822962431237, -408.33536681206897, -327.8919887151569, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394240487948E9, 0.0, 2024-03-13 22:30:40.487
42.0, -665.6049547139555, -317.70637118583545, -402.7928350777365, -343.9772984245792, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942404884796E9, 0.0, 2024-03-13 22:30:40.488
42.0, -669.5131501676515, -321.4275716417469, -408.3241471122019, -342.99744463618845, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942404884796E9, 0.0, 2024-03-13 22:30:40.488
43.0, -666.4090332044289, -319.85307376040146, -424.05790622578934, -350.52212334703654, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942405020695E9, 0.0, 2024-03-13 22:30:40.502
43.0, -664.4231463279575, -319.1237932690419, -414.1770905428566, -341.1237547583878, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942405020695E9, 0.0, 2024-03-13 22:30:40.502
44.0, -666.3865938046947, -320.92268514772877, -397.40363924158737, -338.7563980864361, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394240517733E9, 0.0, 2024-03-13 22:30:40.517
44.0, -669.8235618639737, -320.1260864571668, -422.4759285445325, -344.9421926131472, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394240517733E9, 0.0, 2024-03-13 22:30:40.517
45.0, -666.3155357055366, -326.8354669776745, -426.522500296589, -347.3432083847001, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942405183253E9, 0.0, 2024-03-13 22:30:40.518
45.0, -659.66599358432, -312.29847584990785, -407.2582756248303, -340.55528996512294, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942405183253E9, 0.0, 2024-03-13 22:30:40.518
46.0, -666.4576519038528, -317.51563628809527, -415.1045857318677, -344.92723301332444, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942405319536E9, 0.0, 2024-03-13 22:30:40.531
46.0, -656.0644699269906, -312.6201072460972, -434.892396397423, -345.1329275108874, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942405319536E9, 0.0, 2024-03-13 22:30:40.531
47.0, -656.0607300270349, -308.5623157941736, -407.7033237195574, -342.5972753409296, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942405481186E9, 0.0, 2024-03-13 22:30:40.548
47.0, -667.890033586882, -322.4672638294287, -406.8506265296601, -346.18009949848056, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942405481186E9, 0.0, 2024-03-13 22:30:40.548
48.0, -653.1249085618183, -313.8430545316078, -424.2636007233523, -342.13726764637977, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394240548518E9, 0.0, 2024-03-13 22:30:40.548
48.0, -656.7376519190148, -306.40813341969624, -411.30110747693107, -341.7109190514311, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394240548518E9, 0.0, 2024-03-13 22:30:40.548
49.0, -668.0620689848438, -315.6419464102946, -407.78186161862686, -345.73879130370915, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942405619476E9, 0.0, 2024-03-13 22:30:40.561
49.0, -665.4478789158165, -322.9422311238013, -426.6346972952597, -352.8707805192098, 0.8160000387579203, 0.4640000220388174, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942405619476E9, 0.0, 2024-03-13 22:30:40.561
50.0, -661.4125268636271, -318.40947237750515, -433.69188851164654, -352.37711372505873, 0.8160000387579203, 0.4640000220388174, 0.4480000212788582, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942405778768E9, 0.0, 2024-03-13 22:30:40.577
50.0, -667.456205192022, -320.00640965858474, -412.9952821568586, -349.418852860108, 0.8160000387579203, 0.4640000220388174, 0.4480000212788582, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942405778768E9, 0.0, 2024-03-13 22:30:40.577
51.0, -671.6860320419073, -327.6657247678377, -418.4742355919443, -354.677152197808, 0.8160000387579203, 0.4640000220388174, 0.4480000212788582, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942405783603E9, 0.0, 2024-03-13 22:30:40.578
51.0, -666.9849777976051, -324.93185790022835, -434.3463710038923, -357.0519886696711, 0.8160000387579203, 0.4640000220388174, 0.4480000212788582, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942405783603E9, 0.0, 2024-03-13 22:30:40.578
52.0, -676.9817303791642, -329.6665712441318, -423.0743125374429, -363.12184629775584, 0.8320000395178795, 0.4640000220388174, 0.4480000212788582, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942405921843E9, 0.0, 2024-03-13 22:30:40.592
52.0, -673.2268708236516, -329.30754084838554, -426.896490292158, -363.4397377939895, 0.8320000395178795, 0.4640000220388174, 0.4480000212788582, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942405921843E9, 0.0, 2024-03-13 22:30:40.592
53.0, -667.3701874930412, -325.7733353902586, -441.27266572183, -359.66617873869836, 0.8320000395178795, 0.4640000220388174, 0.4480000212788582, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942406082191E9, 0.0, 2024-03-13 22:30:40.608
53.0, -662.2016457542777, -319.1275331689976, -418.1488642957993, -351.15416643954813, 0.8320000395178795, 0.4640000220388174, 0.4480000212788582, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942406082191E9, 0.0, 2024-03-13 22:30:40.608
54.0, -664.0416765324771, -316.2141511035152, -404.4645703579299, -347.14125378709286, 0.8320000395178795, 0.4640000220388174, 0.4480000212788582, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103942406086292E9, 0.0, 2024-03-13 22:30:40.608
