%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
0.0, -860.2779671074823, -539.0486101633869, -553.3481176439673, -545.9206763319671, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103956008555536E9, 0.0, 2024-03-13 22:53:20.855
1.0, -864.9902410516515, -536.2175058969297, -552.3570441557094, -546.814512421377, 0.0, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103956008686955E9, 0.0, 2024-03-13 22:53:20.868
1.0, -864.5975515563041, -538.9738121642731, -558.5989371817559, -557.4320883955806, 0.0, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103956008686955E9, 0.0, 2024-03-13 22:53:20.868
2.0, -854.9336500708014, -538.0313573754393, -549.3314650915563, -545.1951357405633, 0.6560000311583281, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103956008855414E9, 0.0, 2024-03-13 22:53:20.885
2.0, -845.4455238832161, -525.7308264211752, -551.3547509675846, -539.6002454068512, 0.6560000311583281, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103956008855414E9, 0.0, 2024-03-13 22:53:20.885
3.0, -850.3447928251699, -531.400514754001, -560.3155512614176, -555.075951423496, 0.6560000311583281, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103956008861601E9, 0.0, 2024-03-13 22:53:20.886
3.0, -861.8636846886948, -540.0322038517334, -560.117336563766, -549.5259398892522, 0.6560000311583281, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103956008861601E9, 0.0, 2024-03-13 22:53:20.886
4.0, -868.5880248090252, -539.2730041607283, -568.8462630603462, -549.9373288843781, 0.6560000311583281, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103956008985684E9, 0.0, 2024-03-13 22:53:20.898
4.0, -865.5213068453595, -536.2885639960878, -547.1735428171232, -539.832119204104, 0.6560000311583281, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103956008985684E9, 0.0, 2024-03-13 22:53:20.898
5.0, -873.6780286487192, -548.7611303483136, -550.7526270747185, -552.3420845558867, 0.6560000311583281, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103956009141836E9, 0.0, 2024-03-13 22:53:20.914
5.0, -863.9729882637039, -538.6671403679065, -552.0391526594758, -543.7739737574011, 0.6560000311583281, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103956009141836E9, 0.0, 2024-03-13 22:53:20.914
6.0, -864.6760894553736, -530.3907417659648, -548.5236467011273, -537.0197144374251, 0.6560000311583281, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395600914968E9, 0.0, 2024-03-13 22:53:20.914
6.0, -862.4358893819153, -542.9493258171715, -538.0182677255943, -536.8476790394634, 0.6560000311583281, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395600914968E9, 0.0, 2024-03-13 22:53:20.914
7.0, -860.0348736103624, -541.4346663351171, -548.2394143044949, -545.3858706383035, 0.6560000311583281, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103956009286072E9, 0.0, 2024-03-13 22:53:20.928
