%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
17.0, -412.73909900989383, -657.1172517645173, -217.08997272793204, -853.8715184833854, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870831864069E9, 0.0, 2024-03-13 20:31:23.186
17.0, -575.3200298836455, -760.431988040451, -407.8248704681173, -899.0345503482968, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870831864069E9, 0.0, 2024-03-13 20:31:23.186
18.0, -637.0452087023295, -602.944800906349, -478.2527964836918, -787.5630922690034, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870831868694E9, 0.0, 2024-03-13 20:31:23.186
18.0, -748.4231692827307, -425.95964535325766, -560.6577521073632, -635.556728519965, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870831868694E9, 0.0, 2024-03-13 20:31:23.186
19.0, -626.0480328826234, -394.85302747180685, -439.801015089266, -542.5435466719791, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870832006927E9, 0.0, 2024-03-13 20:31:23.200
19.0, -777.5981288370676, -286.61284295422956, -627.306509217713, -447.9502570927143, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870832006927E9, 0.0, 2024-03-13 20:31:23.200
20.0, -617.4593526343815, -204.38740252843127, -444.35808318527415, -421.0902956109494, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387083216235E9, 0.0, 2024-03-13 20:31:23.216
20.0, -550.722707875073, -357.12491671880707, -367.63590554427356, -527.4717498505488, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387083216235E9, 0.0, 2024-03-13 20:31:23.216
21.0, -448.48880268633366, -543.5682792598382, -302.0231007216498, -685.2861782307737, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387083217008E9, 0.0, 2024-03-13 20:31:23.217
21.0, -575.9464631262235, -575.639791329857, -415.72166922455654, -777.8580518839881, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387083217008E9, 0.0, 2024-03-13 20:31:23.217
22.0, -416.9016076605767, -657.2144891633652, -220.0706729926169, -853.5461471872404, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870832303348E9, 0.0, 2024-03-13 20:31:23.230
22.0, -598.2418767120689, -762.4365744167008, -413.0420309063047, -900.6913260286674, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870832303348E9, 0.0, 2024-03-13 20:31:23.230
23.0, -639.898752368521, -595.6781752924435, -472.4634313522838, -779.7728806613013, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870832460277E9, 0.0, 2024-03-13 20:31:23.246
23.0, -719.5997603242286, -423.4913113825023, -556.233450459782, -637.2359436000697, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870832460277E9, 0.0, 2024-03-13 20:31:23.246
24.0, -625.4833079893142, -398.5069097285159, -444.5918269325048, -552.0017536599189, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870832467852E9, 0.0, 2024-03-13 20:31:23.246
24.0, -793.1561126527376, -284.7802919759415, -631.1586061720736, -450.3213536646217, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870832467852E9, 0.0, 2024-03-13 20:31:23.246
25.0, -628.7351510007866, -192.27386657195166, -443.6101031941362, -415.66370077524334, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870832603538E9, 0.0, 2024-03-13 20:31:23.260
25.0, -557.0693180998787, -346.8439317406155, -359.62877973914146, -518.3576136585325, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870832603538E9, 0.0, 2024-03-13 20:31:23.260
26.0, -440.4293182818219, -536.563446642831, -292.8902650298551, -676.0000066407956, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870832760284E9, 0.0, 2024-03-13 20:31:23.276
26.0, -598.2998451613821, -569.0239083082415, -412.7035699603148, -780.1580903567374, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870832760284E9, 0.0, 2024-03-13 20:31:23.276
27.0, -429.11612091585994, -655.1014456884004, -222.61006506253034, -861.149363797158, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870832767806E9, 0.0, 2024-03-13 20:31:23.276
27.0, -584.4416458755732, -768.8430230407976, -415.558983576484, -913.1451928811148, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870832767806E9, 0.0, 2024-03-13 20:31:23.276
28.0, -624.6960590486415, -598.1988678625785, -473.82475493615493, -780.5694793518633, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870832904315E9, 0.0, 2024-03-13 20:31:23.290
28.0, -723.429417878855, -405.3041778979823, -549.2697567422874, -619.3554819119163, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870832904315E9, 0.0, 2024-03-13 20:31:23.290
29.0, -603.4066785508767, -378.7228389629163, -428.8730274187401, -531.7838544994593, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870833062527E9, 0.0, 2024-03-13 20:31:23.306
29.0, -760.2113339430653, -275.4903804860078, -617.7024461315013, -439.41580539382994, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870833062527E9, 0.0, 2024-03-13 20:31:23.306
30.0, -606.5425846637227, -193.2200612607412, -438.20220785820857, -412.5296646123752, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870833070028E9, 0.0, 2024-03-13 20:31:23.307
30.0, -555.4050626195967, -340.0260941213928, -362.613219903782, -520.9755436275154, 0.01600000075995922, -0.12800000607967377, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870833070028E9, 0.0, 2024-03-13 20:31:23.307
31.0, -460.49014164414257, -533.7136428765953, -295.01452820468694, -678.359883512836, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870833203812E9, 0.0, 2024-03-13 20:31:23.320
31.0, -592.1103107347153, -570.3141737929545, -410.1305187908001, -775.8272862080485, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870833203812E9, 0.0, 2024-03-13 20:31:23.320
32.0, -414.40335449017584, -651.6607377291657, -218.8851247066632, -853.2282556910068, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870833364065E9, 0.0, 2024-03-13 20:31:23.336
32.0, -594.5393757559359, -768.8093639411964, -415.0391374826431, -906.3236153619364, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870833364065E9, 0.0, 2024-03-13 20:31:23.336
33.0, -651.4812225312926, -606.0189986699261, -481.3943124464713, -793.8910029940307, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387083337169E9, 0.0, 2024-03-13 20:31:23.337
33.0, -756.4564743875526, -424.6506803687662, -564.0722807669081, -639.8351740692742, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387083337169E9, 0.0, 2024-03-13 20:31:23.337
34.0, -627.3756973668933, -398.6565057267435, -442.96497045177966, -553.8754435377195, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387083350665E9, 0.0, 2024-03-13 20:31:23.350
34.0, -783.9073400623165, -293.2249860758893, -632.7518035531975, -453.0402609324083, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387083350665E9, 0.0, 2024-03-13 20:31:23.350
35.0, -624.1238543554209, -197.94729480473325, -451.03006470622495, -420.9070405131206, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870833660352E9, 0.0, 2024-03-13 20:31:23.366
35.0, -556.3101184088737, -343.7809536769055, -364.0530813867226, -521.8955590166152, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870833660352E9, 0.0, 2024-03-13 20:31:23.366
36.0, -453.9640162214637, -539.8769980035722, -300.5421003391966, -684.3848623414524, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870833667428E9, 0.0, 2024-03-13 20:31:23.366
36.0, -575.8043469279073, -569.0613073077984, -416.2527350182645, -778.5574131757021, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870833667428E9, 0.0, 2024-03-13 20:31:23.366
37.0, -419.1904264334589, -659.7688408331014, -222.89803735911846, -858.0228074342012, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387083380336E9, 0.0, 2024-03-13 20:31:23.380
37.0, -592.7741429768503, -776.8838079455309, -421.65876040421426, -913.5827611759305, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387083380336E9, 0.0, 2024-03-13 20:31:23.380
38.0, -648.0367746721022, -611.1052626096644, -487.83068027021363, -795.7946120714769, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870833960574E9, 0.0, 2024-03-13 20:31:23.396
38.0, -742.1700565568171, -416.0489104706794, -556.5550818559714, -631.6186138666235, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870833960574E9, 0.0, 2024-03-13 20:31:23.396
39.0, -614.6375981178135, -390.07343532843515, -433.58904126286507, -541.2869402868673, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870833968613E9, 0.0, 2024-03-13 20:31:23.396
39.0, -766.2774516711943, -272.61439742008224, -621.6106415851973, -442.7218769546598, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870833968613E9, 0.0, 2024-03-13 20:31:23.396
40.0, -613.3978212825023, -188.42924941750243, -440.27785233361647, -412.3015307150781, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870834103355E9, 0.0, 2024-03-13 20:31:23.410
40.0, -551.3397913677618, -350.2173215006478, -369.38617872353643, -534.2521884702146, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870834103355E9, 0.0, 2024-03-13 20:31:23.410
41.0, -449.8089873706922, -543.9385293554515, -305.374051081948, -692.6500412435271, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387083426052E9, 0.0, 2024-03-13 20:31:23.426
41.0, -570.7405223879032, -569.6596913007088, -421.32403935818, -780.4385828534141, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387083426052E9, 0.0, 2024-03-13 20:31:23.426
42.0, -403.13877582363784, -657.5436003594659, -229.09505158569664, -861.9908412871882, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387083426956E9, 0.0, 2024-03-13 20:31:23.426
42.0, -583.4094334878027, -766.6477017668076, -414.2387988921255, -903.903900090605, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387083426956E9, 0.0, 2024-03-13 20:31:23.426
43.0, -637.8904260923155, -590.4161360547878, -478.56320818001404, -777.4803219884634, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870834403923E9, 0.0, 2024-03-13 20:31:23.440
43.0, -747.248840696644, -412.2229928160086, -557.7107109422795, -631.854227563832, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870834403923E9, 0.0, 2024-03-13 20:31:23.440
44.0, -615.4341968083754, -396.07597475731745, -437.19430482015014, -545.7972596334293, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870834561124E9, 0.0, 2024-03-13 20:31:23.456
44.0, -760.7910184361972, -276.49641357408836, -621.0795757914893, -443.3688796469942, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870834561124E9, 0.0, 2024-03-13 20:31:23.456
45.0, -598.2213072623126, -182.2210154910572, -432.2333275289275, -405.4462940962985, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870834567597E9, 0.0, 2024-03-13 20:31:23.456
45.0, -537.3039468340576, -351.90027648070827, -362.86005330085754, -523.8664862932637, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870834567597E9, 0.0, 2024-03-13 20:31:23.456
46.0, -438.14797930885106, -539.3234928101301, -297.68107687309384, -688.2332193958573, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870834705813E9, 0.0, 2024-03-13 20:31:23.470
46.0, -556.1287332610227, -556.7906955531798, -411.33850647648796, -772.4052777485922, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870834705813E9, 0.0, 2024-03-13 20:31:23.470
47.0, -400.1131967594847, -658.4486561487429, -217.6584375211969, -857.9330498352647, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870834860258E9, 0.0, 2024-03-13 20:31:23.486
47.0, -589.4082330167294, -783.6380672655068, -419.2689643325284, -917.0795676345006, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870834860258E9, 0.0, 2024-03-13 20:31:23.486
48.0, -631.9252856629901, -601.9836466177367, -478.81378147704527, -786.8973900768906, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870834867394E9, 0.0, 2024-03-13 20:31:23.486
48.0, -743.871711036656, -421.99161150027066, -558.5895874318667, -638.9562975796871, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870834867394E9, 0.0, 2024-03-13 20:31:23.486
49.0, -629.7729732384905, -420.516220967751, -450.9608765570447, -569.126755557023, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870835003548E9, 0.0, 2024-03-13 20:31:23.500
49.0, -778.7836771230213, -292.87343548005447, -632.4900105562992, -451.222669553943, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870835003548E9, 0.0, 2024-03-13 20:31:23.500
50.0, -607.0512110576965, -188.7060020142235, -438.40042255586013, -410.70085353404284, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870835160604E9, 0.0, 2024-03-13 20:31:23.516
50.0, -560.1734350631014, -358.40022260369733, -374.46122296340764, -536.0847394485027, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870835160604E9, 0.0, 2024-03-13 20:31:23.516
51.0, -464.5105340965092, -541.9002838796005, -299.7642011484131, -683.9061551471241, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870835167656E9, 0.0, 2024-03-13 20:31:23.516
51.0, -572.9582830616273, -553.6790987900458, -406.9890028280206, -767.0235617123544, 0.01600000075995922, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870835167656E9, 0.0, 2024-03-13 20:31:23.516
52.0, -412.14819481689483, -652.9547431138344, -222.9915348580107, -858.6959894262254, 0.0, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870835303144E9, 0.0, 2024-03-13 20:31:23.530
52.0, -590.7246778011322, -769.8004374294542, -425.67167305666953, -915.6584056513384, 0.0, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870835303144E9, 0.0, 2024-03-13 20:31:23.530
53.0, -633.4249855452217, -591.0070402477868, -481.56260794447735, -784.12986410968, 0.0, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870835460377E9, 0.0, 2024-03-13 20:31:23.546
53.0, -753.6552893207408, -415.51410477701575, -560.9457244039513, -639.7080174707808, 0.0, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870835460377E9, 0.0, 2024-03-13 20:31:23.546
54.0, -637.6679020449519, -409.7004302958958, -447.44911049865186, -564.2910649143159, 0.0, -0.144000006839633, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103870835467267E9, 0.0, 2024-03-13 20:31:23.546
