%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
2.0, -2.5992304692044854, -4.42056174762547, -9.66390148550272, -0.8115582903847098, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103908740323088E9, 0.0, 2024-03-13 21:34:34.032
2.0, 9.218853390775621, 4.360723348334432, 2.41223547141999, 2.128003074787557, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103908740323088E9, 0.0, 2024-03-13 21:34:34.032
3.0, 4.895529041998088, 7.689234308898449, -4.8169911429286, 3.107856863178313, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710390874046731E9, 0.0, 2024-03-13 21:34:34.046
3.0, 24.069996114820242, 16.93800689931959, -0.16829549800604582, 14.047064233571291, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710390874046731E9, 0.0, 2024-03-13 21:34:34.046
4.0, 31.85272792261094, 23.957799116149545, 14.955859922803938, 21.979392039589584, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710390874047441E9, 0.0, 2024-03-13 21:34:34.047
4.0, 17.110042297281325, 12.730619449168444, -3.8782762540504336, 12.547364351339638, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710390874047441E9, 0.0, 2024-03-13 21:34:34.047
5.0, 23.30331662390381, 18.97625237517059, -8.609249697998166, 7.180607914924622, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103908740613644E9, 0.0, 2024-03-13 21:34:34.061
5.0, 21.878414740785956, 15.116675620898604, -7.154428615234792, -2.2289803735911846, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103908740613644E9, 0.0, 2024-03-13 21:34:34.061
6.0, 6.481246623210609, 2.1915813740342855, -6.069857628084719, 1.20424778573215, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103908740769677E9, 0.0, 2024-03-13 21:34:34.076
6.0, 9.738699484616518, 0.44878799468278885, -15.240092319436371, 1.892389377579093, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103908740769677E9, 0.0, 2024-03-13 21:34:34.076
7.0, 28.13900726661086, 15.352289318107069, 4.83195074275136, 11.612389362417161, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103908740775268E9, 0.0, 2024-03-13 21:34:34.077
7.0, 21.437106546014547, 14.593089627102017, 11.23839936684817, 15.32611001841724, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103908740775268E9, 0.0, 2024-03-13 21:34:34.077
8.0, 3.9942131526768208, 4.259746049530804, -9.140315491706133, 3.7660792553797364, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103908740912788E9, 0.0, 2024-03-13 21:34:34.091
8.0, 4.457960747182369, 0.5497652934864163, -12.839076547883451, 0.160815698094666, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103908740912788E9, 0.0, 2024-03-13 21:34:34.091
9.0, 5.703347432427108, 1.447341282851994, -7.367602912709117, 0.23935359716415405, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103908741067035E9, 0.0, 2024-03-13 21:34:34.106
9.0, -2.8460638662800193, -2.172881874255836, -15.70010001398623, -10.984086169861257, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103908741067035E9, 0.0, 2024-03-13 21:34:34.106
10.0, 13.583316639065742, 4.84691034257412, -15.655221214517951, -7.778991907835007, 0.5280000250786543, 0.0, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103908741077132E9, 0.0, 2024-03-13 21:34:34.107
10.0, 13.800230836495757, 3.1190765630453825, -5.142362439073622, -3.534205458126962, 0.5280000250786543, 0.0, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103908741077132E9, 0.0, 2024-03-13 21:34:34.107
11.0, 4.540238546207547, -2.01206617616117, -5.4527741353958845, -4.386902648024261, 0.5280000250786543, 0.7840000372380018, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103908741211195E9, 0.0, 2024-03-13 21:34:34.121
11.0, 3.534205458126962, -2.3149980725720525, -17.581269691698253, -6.83653711900115, 0.5280000250786543, 0.7840000372380018, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103908741211195E9, 0.0, 2024-03-13 21:34:34.121
12.0, 14.48463252838701, 2.3075182726606727, -5.138622539117932, -0.46000769454985857, 0.5280000250786543, 0.7840000372380018, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103908741367161E9, 0.0, 2024-03-13 21:34:34.136
12.0, 7.2628857139497995, 3.582824157550931, 3.425748359411955, 9.001939193345606, 0.5280000250786543, 0.7840000372380018, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103908741367161E9, 0.0, 2024-03-13 21:34:34.136
13.0, 1.7614928791299462, 0.6395228924229741, -1.9784070765599608, 8.489572899416089, 0.5280000250786543, 0.7840000372380018, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103908741374536E9, 0.0, 2024-03-13 21:34:34.137
13.0, 22.218745636753738, 8.706487096846104, -5.688387832604349, 8.45217389985919, 0.5280000250786543, 0.7840000372380018, 0.4640000220388174, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103908741374536E9, 0.0, 2024-03-13 21:34:34.137
