%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
17.0, -64.4010772369802, -61.08004607632756, -57.9908887129277, -59.63644469343126, 0.6720000319182873, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395163043794E9, 0.0, 2024-03-13 22:46:03.043
18.0, -64.22530193906277, -61.8803846668452, -63.15943045169115, -59.96555588953197, 0.6720000319182873, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951630595524E9, 0.0, 2024-03-13 22:46:03.059
18.0, -35.211158082820475, -45.645478959195316, -34.852127687074244, -40.22636392340064, 0.6720000319182873, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951630595524E9, 0.0, 2024-03-13 22:46:03.059
19.0, -45.40612536203116, -43.85032698046416, -32.19679871853441, -36.13491337187588, 0.6720000319182873, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395163060223E9, 0.0, 2024-03-13 22:46:03.060
19.0, -56.195736734196544, -43.44267788529396, -41.35955360997468, -38.378853345289826, 0.6720000319182873, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395163060223E9, 0.0, 2024-03-13 22:46:03.060
20.0, -44.063501277938485, -43.85032698046416, -48.01657553110272, -43.218283887952566, 0.6720000319182873, 0.6880000326782465, 0.43200002051889896, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951630737824E9, 0.0, 2024-03-13 22:46:03.073
20.0, -31.317922228947282, -30.914013033732772, -24.069996114820242, -31.239384329877794, 0.6720000319182873, 0.6880000326782465, 0.43200002051889896, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951630737824E9, 0.0, 2024-03-13 22:46:03.073
21.0, -40.38343972153962, -31.523616726510227, -35.82450167555362, -33.37486720457673, 0.6720000319182873, 0.6880000326782465, 0.43200002051889896, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951630894508E9, 0.0, 2024-03-13 22:46:03.089
21.0, -32.33143511693925, -30.22961134184152, -38.072181548923254, -37.10728736035526, 0.6720000319182873, 0.6880000326782465, 0.43200002051889896, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951630894508E9, 0.0, 2024-03-13 22:46:03.089
22.0, -27.058176179416478, -31.82280872296542, -20.95091955177486, -29.32829545252025, 0.6720000319182873, 0.6880000326782465, 0.43200002051889896, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951630902357E9, 0.0, 2024-03-13 22:46:03.090
22.0, -59.359692096710205, -52.04818768333644, -57.45234311930835, -53.21877636946738, 0.6720000319182873, 0.6880000326782465, 0.43200002051889896, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951630902357E9, 0.0, 2024-03-13 22:46:03.090
23.0, -43.85780678037554, -35.84694107528776, -46.842246945016086, -42.402985697612166, 0.6720000319182873, 0.6880000326782465, 0.43200002051889896, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951631037967E9, 0.0, 2024-03-13 22:46:03.103
23.0, -27.01703727990389, -29.623747549019754, -37.10728736035526, -31.994844120927155, 0.6720000319182873, 0.6880000326782465, 0.43200002051889896, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951631037967E9, 0.0, 2024-03-13 22:46:03.103
24.0, -46.69265094678849, -40.79108881670982, -38.064701749011874, -38.71918424125761, 0.6720000319182873, 0.6880000326782465, 0.43200002051889896, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395163119768E9, 0.0, 2024-03-13 22:46:03.119
24.0, -22.0841092383489, -25.622054596431553, -23.37063482310623, -20.827502853237092, 0.6720000319182873, 0.6880000326782465, 0.43200002051889896, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395163119768E9, 0.0, 2024-03-13 22:46:03.119
25.0, -24.56366290897131, -22.738591730594635, -28.875767557881773, -26.452312386594713, 0.6720000319182873, 0.6880000326782465, 0.43200002051889896, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951631203969E9, 0.0, 2024-03-13 22:46:03.120
25.0, -29.511550550349057, -26.676706383936107, -27.80241627059877, -30.663439736701548, 0.6720000319182873, 0.6880000326782465, 0.43200002051889896, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951631203969E9, 0.0, 2024-03-13 22:46:03.120
26.0, -47.21623694058508, -37.37656015716493, -32.88120041042566, -40.38717962149531, 0.6720000319182873, 0.6880000326782465, 0.43200002051889896, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395163133778E9, 0.0, 2024-03-13 22:46:03.133
26.0, -39.97579062636942, -36.91655246261507, -40.71255091764033, -42.047695201821625, 0.6720000319182873, 0.6880000326782465, 0.43200002051889896, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395163133778E9, 0.0, 2024-03-13 22:46:03.133
27.0, -30.390427039936185, -36.35556746926159, -33.70023850072175, -36.92403226252645, 0.6720000319182873, 0.6880000326782465, 0.43200002051889896, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951631658995E9, 0.0, 2024-03-13 22:46:03.165
27.0, -36.11995377205312, -29.227318153716624, -29.556429349817336, -29.298376252874732, 0.6720000319182873, 0.6880000326782465, 0.43200002051889896, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951631658995E9, 0.0, 2024-03-13 22:46:03.165
28.0, -36.65849936567247, -30.21465174201876, -33.565602102316916, -39.3512273337692, 0.6720000319182873, 0.6880000326782465, 0.43200002051889896, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951631665056E9, 0.0, 2024-03-13 22:46:03.166
28.0, -30.753197335638106, -32.90737971011549, -39.45968443248421, -40.076767925173044, 0.6720000319182873, 0.6880000326782465, 0.43200002051889896, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951631665056E9, 0.0, 2024-03-13 22:46:03.166
29.0, -44.58708727173507, -37.42143895663321, -47.78470173384994, -53.327233468182385, 0.6720000319182873, 0.6880000326782465, 0.43200002051889896, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951631674979E9, 0.0, 2024-03-13 22:46:03.167
29.0, -35.00920348521322, -29.76212384738028, -42.80315499287099, -42.25338969938457, 0.6720000319182873, 0.6880000326782465, 0.43200002051889896, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951631674979E9, 0.0, 2024-03-13 22:46:03.167
30.0, -51.84623308572918, -46.935744443908334, -58.40227770805359, -55.1373450467363, 0.6720000319182873, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395163168349E9, 0.0, 2024-03-13 22:46:03.168
30.0, -25.29668330028653, -19.74293186608702, -16.709873002022505, -22.746071530506015, 0.6720000319182873, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395163168349E9, 0.0, 2024-03-13 22:46:03.168
31.0, -32.15191991906613, -19.570896468125284, -30.9401923334226, -29.81074254680425, 0.6720000319182873, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395163178898E9, 0.0, 2024-03-13 22:46:03.178
31.0, -24.391627511009574, -20.99579835124314, -32.19305881857872, -28.348441664129496, 0.6720000319182873, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395163178898E9, 0.0, 2024-03-13 22:46:03.178
32.0, -19.70553286653012, -18.250711783766747, -32.51469021476805, -28.830888758413494, 0.6560000311583281, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951632101755E9, 0.0, 2024-03-13 22:46:03.210
32.0, -32.754043811932206, -19.74667176604271, -31.519876826554537, -24.56366290897131, 0.6560000311583281, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951632101755E9, 0.0, 2024-03-13 22:46:03.210
33.0, -30.259530541487038, -17.69720659032464, -30.25205074157566, -21.627841443754733, 0.6560000311583281, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951632108445E9, 0.0, 2024-03-13 22:46:03.210
33.0, -21.66150054335594, -17.487772192806005, -27.862254669889808, -24.52252400945872, 0.6560000311583281, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951632108445E9, 0.0, 2024-03-13 22:46:03.210
34.0, -17.472812592983246, -7.954767205752432, -15.053097321651876, -11.182300867512822, 0.6560000311583281, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951632116108E9, 0.0, 2024-03-13 22:46:03.211
34.0, 1.4286417830735445, 14.720246225595474, 3.825917654670775, 14.256498631089926, 0.6560000311583281, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951632116108E9, 0.0, 2024-03-13 22:46:03.211
35.0, -13.549657539464533, -5.2246402380988, -16.10026930924505, -11.014005369506776, 0.6560000311583281, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951632238495E9, 0.0, 2024-03-13 22:46:03.223
35.0, -44.20935737621039, -40.61905341874808, -40.17774522397667, -39.37740663345903, 0.6560000311583281, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951632238495E9, 0.0, 2024-03-13 22:46:03.223
36.0, -50.44003070238978, -34.27244319394231, -41.05288181360811, -35.588887978345156, 0.6560000311583281, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395163239777E9, 0.0, 2024-03-13 22:46:03.239
36.0, -33.89471329841763, -32.028503220528364, -43.04624848999083, -34.56789529044181, 0.6560000311583281, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395163239777E9, 0.0, 2024-03-13 22:46:03.239
37.0, -31.893866822123528, -26.725325083360076, -25.835228893905878, -28.703732159920037, 0.6560000311583281, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951632402952E9, 0.0, 2024-03-13 22:46:03.240
37.0, -47.35087333898991, -36.99135046172887, -31.250604029744864, -36.11247397214174, 0.6560000311583281, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951632402952E9, 0.0, 2024-03-13 22:46:03.240
38.0, -40.050588625483215, -31.4600384272635, -34.444478591904044, -31.41515962779522, 0.6560000311583281, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951632539396E9, 0.0, 2024-03-13 22:46:03.253
38.0, -28.299822964705527, -28.314782564528286, -29.74342434760183, -32.54086951445788, 0.6560000311583281, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951632539396E9, 0.0, 2024-03-13 22:46:03.253
39.0, -39.09691413678229, -27.907133469358087, -29.706025348044932, -33.13551360741258, 0.6560000311583281, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951632696176E9, 0.0, 2024-03-13 22:46:03.269
39.0, -33.217791406437755, -26.762724082916975, -35.12140048388392, -33.11681410763413, 0.6560000311583281, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951632696176E9, 0.0, 2024-03-13 22:46:03.269
40.0, -41.77842240501195, -35.39815308060497, -49.86408610921353, -46.95818384364247, 0.6560000311583281, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395163270184E9, 0.0, 2024-03-13 22:46:03.270
40.0, -56.27427463326603, -45.60434005968273, -45.731496658176184, -49.14228541776538, 0.6560000311583281, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395163270184E9, 0.0, 2024-03-13 22:46:03.270
41.0, -56.2854943331331, -47.4668102376163, -47.635105735622346, -47.4294112380594, 0.6560000311583281, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395163283877E9, 0.0, 2024-03-13 22:46:03.283
41.0, -55.45149664301425, -49.284401616081595, -57.295267321169376, -54.516521654091775, 0.6560000311583281, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395163283877E9, 0.0, 2024-03-13 22:46:03.283
42.0, -50.496129201725125, -48.125032629817724, -40.70507111772895, -46.81606764532626, 0.6720000319182873, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395163299733E9, 0.0, 2024-03-13 22:46:03.299
42.0, -61.54379367083311, -45.84743355680257, -41.91305880341679, -38.6481261420995, 0.6720000319182873, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395163299733E9, 0.0, 2024-03-13 22:46:03.299
43.0, -57.53462091833353, -45.42482486180961, -37.275582858361304, -35.985317373648286, 0.6720000319182873, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951633008273E9, 0.0, 2024-03-13 22:46:03.300
43.0, -61.49517497140914, -55.746948739513755, -50.38393220305443, -55.84792603831738, 0.6720000319182873, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951633008273E9, 0.0, 2024-03-13 22:46:03.300
44.0, -62.08607916440815, -43.685771382413805, -41.95045780297369, -44.94237776752561, 0.6720000319182873, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395163313748E9, 0.0, 2024-03-13 22:46:03.313
44.0, -58.978222301229835, -46.890865644440055, -55.0625470476225, -50.58588680066168, 0.6720000319182873, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395163313748E9, 0.0, 2024-03-13 22:46:03.313
45.0, -46.524355448782444, -36.26954977028072, -46.26256245188415, -46.834767145104706, 0.6720000319182873, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395163329536E9, 0.0, 2024-03-13 22:46:03.329
45.0, -74.2968525197357, -55.03262784797698, -52.45209687855095, -55.746948739513755, 0.6720000319182873, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395163329536E9, 0.0, 2024-03-13 22:46:03.329
46.0, -61.94022306613624, -42.825594392605126, -41.243616711348295, -41.262316211126745, 0.6720000319182873, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395163330279E9, 0.0, 2024-03-13 22:46:03.330
46.0, -44.478630173020065, -31.45255862735212, -36.88663326296955, -32.28655631747097, 0.6720000319182873, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395163330279E9, 0.0, 2024-03-13 22:46:03.330
47.0, -36.59866096638143, -25.838968793861568, -28.9393458571285, -29.941639045253396, 0.6720000319182873, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951633437817E9, 0.0, 2024-03-13 22:46:03.343
47.0, -60.399384284392, -43.49503648467362, -51.752735586836934, -46.69265094678849, 0.6720000319182873, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951633437817E9, 0.0, 2024-03-13 22:46:03.343
48.0, -36.94647166226059, -29.919199645519257, -50.929957596585155, -41.640046106651425, 0.6720000319182873, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951633594604E9, 0.0, 2024-03-13 22:46:03.359
48.0, -25.910026893019676, -32.769003411754966, -35.86564057506621, -35.39067328069359, 0.6720000319182873, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951633594604E9, 0.0, 2024-03-13 22:46:03.359
49.0, -47.347133439034224, -34.1639860952273, -34.769849888049066, -39.291388934478164, 0.6720000319182873, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951633601785E9, 0.0, 2024-03-13 22:46:03.360
49.0, -59.62896489351988, -46.00076945498586, -48.22600992862135, -50.22685640491545, 0.6720000319182873, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951633601785E9, 0.0, 2024-03-13 22:46:03.360
50.0, -35.248557082377374, -35.28221618197858, -33.76381679996848, -39.31756823416799, 0.6720000319182873, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395163373793E9, 0.0, 2024-03-13 22:46:03.373
50.0, -60.8444323791191, -49.86408610921353, -41.07158131338656, -51.356306191533804, 0.6720000319182873, 0.6880000326782465, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395163373793E9, 0.0, 2024-03-13 22:46:03.373
51.0, -65.89329731930047, -52.25762208085507, -50.72052319906652, -50.77662169840187, 0.6720000319182873, 0.7040000334382057, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951633898203E9, 0.0, 2024-03-13 22:46:03.389
51.0, -71.11419765744358, -57.59819921758026, -60.90053087845445, -61.26330117415637, 0.6720000319182873, 0.7040000334382057, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951633898203E9, 0.0, 2024-03-13 22:46:03.389
52.0, -46.36727965064347, -43.90642547979951, -31.538576326332986, -36.23215077072382, 0.6560000311583281, 0.7040000334382057, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951633902507E9, 0.0, 2024-03-13 22:46:03.390
52.0, -83.86725650634617, -59.49058859515935, -54.101392759010196, -47.93055783212185, 0.6560000311583281, 0.7040000334382057, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951633902507E9, 0.0, 2024-03-13 22:46:03.390
53.0, -89.56686403881758, -66.84323190804571, -59.09789909981191, -56.42387063149363, 0.6560000311583281, 0.7040000334382057, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951634037857E9, 0.0, 2024-03-13 22:46:03.403
53.0, -61.61111187003553, -54.535221153870225, -47.04794144257903, -53.323493568226695, 0.6560000311583281, 0.7040000334382057, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951634037857E9, 0.0, 2024-03-13 22:46:03.403
54.0, -64.15798373986036, -50.33157360367477, -50.1707579055801, -50.529788301326334, 0.6560000311583281, 0.7040000334382057, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951634198043E9, 0.0, 2024-03-13 22:46:03.419
54.0, -76.59689099248499, -61.57745277043432, -55.50011534243822, -56.33037313260138, 0.6560000311583281, 0.7040000334382057, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951634198043E9, 0.0, 2024-03-13 22:46:03.419
55.0, -48.35316652711481, -43.04998838994652, -41.696144605986774, -41.56898800749332, 0.6560000311583281, 0.7040000334382057, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951634202507E9, 0.0, 2024-03-13 22:46:03.420
55.0, -50.8401999976486, -44.022362378425896, -50.937437396496534, -50.114659406244755, 0.6560000311583281, 0.7040000334382057, 0.41600001975893974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103951634202507E9, 0.0, 2024-03-13 22:46:03.420
