%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
2.0, -7.943547505885363, -0.8115582903847098, 2.7488264674320817, -4.671135044656694, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103943955468783E9, 0.0, 2024-03-13 22:33:15.546
2.0, -12.44638705253601, -8.964540193788707, -6.963693717494607, -5.082524039782584, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103943955468783E9, 0.0, 2024-03-13 22:33:15.546
3.0, -0.29171219654381275, 4.263485949486494, 18.441446681506932, 0.5198460938408971, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394395561561E9, 0.0, 2024-03-13 22:33:15.561
3.0, -29.7546440474689, -14.780084624886513, -33.191612106747925, -24.354228511452675, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394395561561E9, 0.0, 2024-03-13 22:33:15.561
4.0, -16.54905730392784, -4.491619846783578, -27.38728737551719, -7.494759511202574, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103943955621262E9, 0.0, 2024-03-13 22:33:15.562
4.0, -9.480646387673914, -6.615883021615446, 1.9559676768258214, -6.290511725470424, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103943955621262E9, 0.0, 2024-03-13 22:33:15.562
5.0, -24.084955714643, -22.18882643710822, -13.71795303747058, -18.407787581905723, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103943955755928E9, 0.0, 2024-03-13 22:33:15.575
5.0, -26.95345898065716, -25.850188493728638, -48.34194682724774, -29.02536355610937, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103943955755928E9, 0.0, 2024-03-13 22:33:15.575
6.0, -8.934620994143188, -9.173974591307342, -1.4548210827633739, -8.923401294276118, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103943955914085E9, 0.0, 2024-03-13 22:33:15.591
6.0, -23.980238515883684, -13.512258539907634, -4.383162748068571, -14.705286625772715, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103943955914085E9, 0.0, 2024-03-13 22:33:15.591
7.0, -26.362554787658155, -21.137914549559355, -18.91267407592386, -13.31030394230038, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103943955920868E9, 0.0, 2024-03-13 22:33:15.592
7.0, -14.92220082320273, -9.697560585103929, -15.580423215404153, -10.995305869728327, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103943955920868E9, 0.0, 2024-03-13 22:33:15.592
8.0, -9.611542886123061, -1.8063716785982251, 13.179407443851233, -0.8265178902074695, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103943956056392E9, 0.0, 2024-03-13 22:33:15.605
8.0, -20.46099265757948, -11.399215064942837, -18.347949182614684, -8.0781839042902, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103943956056392E9, 0.0, 2024-03-13 22:33:15.605
9.0, -7.221746814437211, -7.6667949091643095, -14.623008826747537, -2.1915813740342855, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103943956213772E9, 0.0, 2024-03-13 22:33:15.621
9.0, -2.3523970721289515, -3.335990760475397, 6.571004222147167, 1.6642554802820086, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103943956213772E9, 0.0, 2024-03-13 22:33:15.621
10.0, -20.91726045217365, -14.664147726260126, -6.170834926888347, -10.669934573583305, 0.9120000433176756, 0.0, 0.4000000189989805, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103943956220672E9, 0.0, 2024-03-13 22:33:15.622
10.0, -23.71096571907401, -16.732312401756644, -26.56450938526541, -7.008572516962886, 0.9120000433176756, 0.0, 0.4000000189989805, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103943956220672E9, 0.0, 2024-03-13 22:33:15.622
11.0, -10.396921876817942, -12.801677548326552, 2.094343975186348, -4.693574444390833, 0.9120000433176756, 0.35200001671910286, 0.4000000189989805, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103943956358068E9, 0.0, 2024-03-13 22:33:15.635
11.0, -19.64943436719477, -10.931727570481598, 3.7959984550252557, -4.110150051303208, 0.9120000433176756, 0.35200001671910286, 0.4000000189989805, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103943956358068E9, 0.0, 2024-03-13 22:33:15.635
12.0, -19.963585963472724, -4.353243548423052, -26.20173908956349, -2.8722431659698486, 0.9120000433176756, 0.35200001671910286, 0.4000000189989805, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103943956513636E9, 0.0, 2024-03-13 22:33:15.651
12.0, 1.8811696777120233, 4.712273944169283, -5.6547287330031395, 3.0068795643746853, 0.9120000433176756, 0.35200001671910286, 0.4000000189989805, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103943956513636E9, 0.0, 2024-03-13 22:33:15.651
13.0, -14.944640222936869, -6.208233926445246, 2.7226471677422523, -5.366756436415017, 0.9120000433176756, 0.35200001671910286, 0.4000000189989805, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394395652086E9, 0.0, 2024-03-13 22:33:15.652
13.0, -11.215959967114031, 0.12715659849345684, -23.449172722175717, -4.704794144257903, 0.9120000433176756, 0.35200001671910286, 0.4000000189989805, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394395652086E9, 0.0, 2024-03-13 22:33:15.652
14.0, -11.24213926680386, -0.17951519787311554, -12.192073855549097, -0.34781069587916136, 0.9120000433176756, 0.35200001671910286, 0.4000000189989805, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394395665615E9, 0.0, 2024-03-13 22:33:15.665
14.0, 10.262285478413105, 13.519738339819014, 20.93969985190779, 9.525525187142193, 0.9120000433176756, 0.35200001671910286, 0.4000000189989805, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394395665615E9, 0.0, 2024-03-13 22:33:15.665
15.0, -6.283031925559044, 1.372543283738196, -5.991319729015231, -5.026425540447235, 0.9120000433176756, 0.35200001671910286, 0.4000000189989805, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103943956816993E9, 0.0, 2024-03-13 22:33:15.681
15.0, -9.978053081780672, 3.5977837573736906, -22.753551330417395, 1.8063716785982251, 0.9120000433176756, 0.35200001671910286, 0.4000000189989805, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103943956816993E9, 0.0, 2024-03-13 22:33:15.681
16.0, 5.430334735661745, 15.449526716955006, 7.113289715722203, 6.698160820640624, 0.9120000433176756, 0.35200001671910286, 0.4000000189989805, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103943956821487E9, 0.0, 2024-03-13 22:33:15.682
16.0, 0.38520969543606043, 0.5198460938408971, 0.362770295701921, -5.2508195377886295, 0.9120000433176756, 0.35200001671910286, 0.4000000189989805, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103943956821487E9, 0.0, 2024-03-13 22:33:15.682
17.0, -17.906640987843275, -8.134282403625548, -36.61736046615988, -19.27918427158147, 0.9120000433176756, 0.35200001671910286, 0.4000000189989805, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103943956957724E9, 0.0, 2024-03-13 22:33:15.695
17.0, -3.8333974545821548, -2.6291496688500047, -9.046817992813885, -2.0719045754522085, 0.9120000433176756, 0.35200001671910286, 0.4000000189989805, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103943956957724E9, 0.0, 2024-03-13 22:33:15.695
18.0, -0.482447094283998, -2.782485567033291, 6.559784522280097, -7.24044631421566, 0.9120000433176756, 0.35200001671910286, 0.4000000189989805, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103943957114227E9, 0.0, 2024-03-13 22:33:15.711
18.0, -12.06865715701133, -5.632289333269, -17.6747671905905, -11.365555965341628, 0.9120000433176756, 0.35200001671910286, 0.4000000189989805, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103943957114227E9, 0.0, 2024-03-13 22:33:15.711
19.0, -7.734113108366728, -3.859576754271984, -29.949118845164776, -12.824116948060691, 0.9120000433176756, 0.35200001671910286, 0.4000000189989805, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103943957121527E9, 0.0, 2024-03-13 22:33:15.712
