%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
2.0, 219.99774494348094, -45.727756758220494, 243.77976876171306, -52.59795297682285, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872601819625E9, 0.0, 2024-03-13 20:34:20.181
2.0, 409.9958823923953, -72.71674478845671, 399.7747358134948, -44.022362378425896, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872601819625E9, 0.0, 2024-03-13 20:34:20.181
3.0, 372.91477433172986, -301.2358517809771, 388.7906496436335, 172.79272770276293, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872601963325E9, 0.0, 2024-03-13 20:34:20.196
3.0, 487.163108128123, -305.940645925235, 506.70782529655844, 227.64397040288895, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872601963325E9, 0.0, 2024-03-13 20:34:20.196
4.0, 272.2628468242474, -253.13325855089352, 745.4181596683338, 286.59601340442896, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872601970484E9, 0.0, 2024-03-13 20:34:20.197
4.0, 465.5072174347006, -95.0289879241027, 972.2767510805279, 382.50200786814094, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872601970484E9, 0.0, 2024-03-13 20:34:20.197
5.0, 551.9269556608051, -237.63511313451454, 1080.7880783448927, 270.8024158915505, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872602107809E9, 0.0, 2024-03-13 20:34:20.210
5.0, 592.2281175833195, -17.998268536757678, 1080.4514873488806, 48.10446318006143, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872602107809E9, 0.0, 2024-03-13 20:34:20.210
6.0, 493.2161362064071, -4.422431697603315, 985.5234767235816, 0.04861869942396879, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872602265103E9, 0.0, 2024-03-13 20:34:20.226
6.0, 708.6100643044338, -43.96065402915701, 1229.5201596827246, -46.29996145144105, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872602265103E9, 0.0, 2024-03-13 20:34:20.226
7.0, 494.03704424668103, -221.33288922766224, 996.5767510426231, -159.39827601145953, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387260227147E9, 0.0, 2024-03-13 20:34:20.227
7.0, 417.78983390005305, -61.0482569267042, 897.9088404616341, -30.2370911417529, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387260227147E9, 0.0, 2024-03-13 20:34:20.227
8.0, 370.77555155707523, -292.9706728789024, 885.3016377110034, 182.19857609132305, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872602406812E9, 0.0, 2024-03-13 20:34:20.240
8.0, 470.1540431296453, -314.1684258277528, 997.8109180280007, 220.57929938659072, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872602406812E9, 0.0, 2024-03-13 20:34:20.240
9.0, 262.0753593449481, -251.71957636764273, 754.2854624632746, 286.9475640002638, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872602728455E9, 0.0, 2024-03-13 20:34:20.272
9.0, 475.41047251736745, -92.81122725037858, 987.9469318948686, 387.6219309074804, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872602728455E9, 0.0, 2024-03-13 20:34:20.272
10.0, 561.2019075509161, -238.41675222525373, 1087.3964815665968, 272.95659826602787, 0.01600000075995922, 0.0, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872602736456E9, 0.0, 2024-03-13 20:34:20.273
10.0, 604.9175981329754, -12.68013079976663, 1086.8579359729774, 53.86764901177958, 0.01600000075995922, 0.0, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103872602736456E9, 0.0, 2024-03-13 20:34:20.273
