%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
2.0, -0.056098499335348606, -10.198707179166377, -2.2663793731480837, -3.579084257595241, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103947932412925E9, 0.0, 2024-03-13 22:39:53.241
2.0, 1.61189688090235, 3.1527356626465917, 5.258299337700009, 6.376529424451292, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103947932412925E9, 0.0, 2024-03-13 22:39:53.241
3.0, 1.4660407826304436, -8.250219302251935, 5.561231234110892, 0.14211619831621647, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394793255846E9, 0.0, 2024-03-13 22:39:53.255
3.0, 16.4892189046368, 1.7801923789083958, -8.47087339963764, -2.610450169071555, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394793255846E9, 0.0, 2024-03-13 22:39:53.255
4.0, 11.3019776660949, 8.598029998131096, 6.526125422678888, 11.552550963126123, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394793256546E9, 0.0, 2024-03-13 22:39:53.256
4.0, -12.4501269524917, -15.112935720942914, -5.449034235440195, -11.967679858207703, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710394793256546E9, 0.0, 2024-03-13 22:39:53.256
5.0, -1.1967679858207703, -0.014959599822759628, -0.13463639840483665, -6.8552366187796, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103947932704751E9, 0.0, 2024-03-13 22:39:53.270
5.0, 10.819530571810901, 4.42430164758116, 8.964540193788707, 9.058037692680955, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103947932704751E9, 0.0, 2024-03-13 22:39:53.270
6.0, 12.524924951605499, -5.116183139383793, 8.46339359972626, -0.7479799911379814, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103947932858152E9, 0.0, 2024-03-13 22:39:53.285
6.0, -16.216206207871437, -29.979038044810295, -9.110396292060614, -21.3810080466792, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103947932858152E9, 0.0, 2024-03-13 22:39:53.285
