%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
2.0, 183.1616003299132, 111.22462468221784, 224.37903774157166, 50.077260406687856, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387867436643E9, 0.0, 2024-03-13 20:44:27.436
2.0, 331.6636778204702, 255.40711772395298, 351.0812383904122, 262.75602113688365, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387867436643E9, 0.0, 2024-03-13 20:44:27.436
3.0, 190.15147334709764, 189.75130405183882, 197.36948026157916, 142.13489781599492, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103878674508848E9, 0.0, 2024-03-13 20:44:27.450
3.0, 427.80154608143494, 180.98497855570167, -2.2738591730594635, 127.49318948946893, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103878674508848E9, 0.0, 2024-03-13 20:44:27.450
4.0, 234.11960717616603, 54.479122654534876, -225.89743712358177, 60.41808378417045, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103878674516323E9, 0.0, 2024-03-13 20:44:27.451
4.0, 121.63650615885854, 151.31635220721364, -360.40106907999143, 128.3159674797207, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103878674516323E9, 0.0, 2024-03-13 20:44:27.451
5.0, 67.30697950255126, 394.58749457495287, -369.2721117748879, 332.6996301081963, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103878674652474E9, 0.0, 2024-03-13 20:44:27.465
5.0, 223.1243013064377, 458.6201916662976, -213.34259297233075, 445.9120116168633, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103878674652474E9, 0.0, 2024-03-13 20:44:27.465
6.0, -20.15058096125722, 472.6971750995144, -14.783824524842203, 469.72769453469664, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387867480942E9, 0.0, 2024-03-13 20:44:27.480
6.0, 161.15976889058948, 583.7909032832831, 211.38662529550493, 527.9504570448771, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387867480942E9, 0.0, 2024-03-13 20:44:27.480
