%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
2.0, -15.28497111890465, -17.925340487621725, -20.356275458820164, -23.471612121909857, 0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395642687091E9, 0.0, 2024-03-13 22:54:02.687
2.0, -17.031504398211837, -18.84535587672144, -28.16518656630069, -21.171573649160564, 0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395642687091E9, 0.0, 2024-03-13 22:54:02.687
3.0, -12.356629453599453, -19.7878106655553, -19.38764137029648, -21.908333940431476, 0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103956427016573E9, 0.0, 2024-03-13 22:54:02.701
3.0, -9.24503269046545, -8.407295100390911, -21.822316241450608, -15.494405516423285, 0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103956427016573E9, 0.0, 2024-03-13 22:54:02.701
4.0, 4.861869942396879, 7.876229306682944, -5.2508195377886295, 3.145255862735212, 0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103956427030091E9, 0.0, 2024-03-13 22:54:02.703
4.0, 14.948380122892559, 10.187487479299307, 1.8175913784652948, 0.6694420920684934, 0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103956427030091E9, 0.0, 2024-03-13 22:54:02.703
5.0, 11.780684860423207, 8.732666396535933, 5.729526732116938, 7.461100411601365, 0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103956427164505E9, 0.0, 2024-03-13 22:54:02.716
5.0, 11.773205060511827, 20.677906855009496, 8.676567897200584, 19.447479769587517, 0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103956427164505E9, 0.0, 2024-03-13 22:54:02.716
6.0, 13.456160040572286, 11.533851463347673, 4.173728350549936, 7.5471181105822325, 0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103956427319236E9, 0.0, 2024-03-13 22:54:02.731
6.0, 15.086756421253085, 3.8333974545821548, -3.010619464330375, 2.8161446666345, 0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103956427319236E9, 0.0, 2024-03-13 22:54:02.731
