%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
2.0, 21.612881843931973, -150.65438991505653, 41.46801070868969, -192.7207846166566, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103880815909786E9, 0.0, 2024-03-13 20:48:01.590
2.0, -141.4392764242366, -180.47261226177216, -141.6935896212235, -165.5952902380377, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103880815909786E9, 0.0, 2024-03-13 20:48:01.590
3.0, 91.51909181568772, 9.405848388560116, 100.89502100460231, -28.55039626173675, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103880816055732E9, 0.0, 2024-03-13 20:48:01.605
3.0, 263.4740819283761, -53.42821076698601, 270.7855863417499, -79.15872246213257, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103880816055732E9, 0.0, 2024-03-13 20:48:01.605
4.0, 228.18064604653046, 84.53295869845897, 218.39332786248997, 101.66170049551874, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103880816062834E9, 0.0, 2024-03-13 20:48:01.606
4.0, 92.24089250713587, 73.54326267866418, 88.560830950737, 52.13233543233946, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103880816062834E9, 0.0, 2024-03-13 20:48:01.606
5.0, -98.13497483730316, 129.5837935646996, -80.41906874720007, 94.03604448586702, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710388081619928E9, 0.0, 2024-03-13 20:48:01.619
5.0, -335.76447812188417, -86.97885326948017, 159.9873102544807, -75.848911001347, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710388081619928E9, 0.0, 2024-03-13 20:48:01.619
6.0, -480.48177685728297, 9.536744887009263, 7.483539811335504, 7.550858010537922, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103880816353352E9, 0.0, 2024-03-13 20:48:01.635
6.0, -461.9430927769281, -142.96515560615808, 47.694944134913385, -186.21335869375616, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103880816353352E9, 0.0, 2024-03-13 20:48:01.635
7.0, -318.6058171251789, -140.54357038484886, 181.30474000191316, -144.30216984031722, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103880816505232E9, 0.0, 2024-03-13 20:48:01.650
7.0, -133.72012291569263, -188.86120786238462, 348.2202149243094, -170.0794302849099, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103880816505232E9, 0.0, 2024-03-13 20:48:01.650
8.0, 100.53973050881177, 18.9725124752149, 104.54890326131135, -19.443739869631827, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103880816512291E9, 0.0, 2024-03-13 20:48:01.651
8.0, 267.79366637719795, -53.42821076698601, 271.9599149278365, -78.31724497210234, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103880816512291E9, 0.0, 2024-03-13 20:48:01.651
9.0, 224.96433208463714, 79.16246236208826, 215.10969570139423, 103.41571357473731, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710388081665537E9, 0.0, 2024-03-13 20:48:01.665
