%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
2.0, -15.928233911283314, -24.92643320467323, -9.67512118536979, -16.246125407516956, 0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395379128782E9, 0.0, 2024-03-13 22:49:39.128
2.0, 2.7263870676979423, -14.90350132342428, -14.548210827633739, -18.05623698607087, 0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395379128782E9, 0.0, 2024-03-13 22:49:39.128
3.0, -32.69420541264117, -31.546056126244366, -24.99749130383134, -23.76332431845367, 0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395379143338E9, 0.0, 2024-03-13 22:49:39.143
3.0, -14.974559422582388, -28.58779526129365, -4.117629851214588, -18.022577886469662, 0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395379143338E9, 0.0, 2024-03-13 22:49:39.143
4.0, -13.2654251428321, -22.712412430904806, -12.88021544739604, -16.10774910915643, 0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103953791439085E9, 0.0, 2024-03-13 22:49:39.143
4.0, -11.545071163214743, -25.28920350037515, -20.719045754522085, -14.46593302860856, 0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103953791439085E9, 0.0, 2024-03-13 22:49:39.143
5.0, 0.2094343975186348, -15.367248917929828, -1.1219699867069721, -9.67512118536979, 0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103953791575792E9, 0.0, 2024-03-13 22:49:39.157
5.0, 0.23561369720846415, -20.490911857225, -19.825209665112197, -20.621808355674148, 0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103953791575792E9, 0.0, 2024-03-13 22:49:39.157
6.0, -5.381716036237776, -24.10739511437714, -30.62978063710034, -20.767664453946054, 0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103953791732314E9, 0.0, 2024-03-13 22:49:39.173
6.0, -20.775144253857434, -24.458945710211992, -18.49754518084228, -18.721939178183675, 0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103953791732314E9, 0.0, 2024-03-13 22:49:39.173
7.0, -14.387395129539073, -35.37945358082652, -14.49959212820977, -21.76621774211526, 0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395379173946E9, 0.0, 2024-03-13 22:49:39.173
7.0, -5.1722816387191415, -14.005925334058702, -18.0824162857607, -14.731465925462544, 0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710395379173946E9, 0.0, 2024-03-13 22:49:39.173
