%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
2.0, -238.5813078233041, -233.85407427931204, -200.30717167677358, 191.6100343298167, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875247918725E9, 0.0, 2024-03-13 20:38:44.791
2.0, -139.70396284479648, -233.8690338791348, -128.23742958065122, 263.5077410279773, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875247918725E9, 0.0, 2024-03-13 20:38:44.791
3.0, -233.5735817826353, -177.49752184702083, -221.4151670266874, 267.9507421753369, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875248049648E9, 0.0, 2024-03-13 20:38:44.804
3.0, -429.91084965644404, -132.59067312907428, -374.14146151719615, 291.33820654824376, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875248049648E9, 0.0, 2024-03-13 20:38:44.804
4.0, -238.50837977416813, 76.32948814565316, -185.39432060346007, 78.19756817352027, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387524805473E9, 0.0, 2024-03-13 20:38:44.805
4.0, -342.580445791129, 208.3030777820386, -339.0761595326476, 184.9754518084228, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387524805473E9, 0.0, 2024-03-13 20:38:44.805
5.0, -301.0039779837243, 79.66547890612856, -261.3311192537658, 12.420207752846181, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875248189583E9, 0.0, 2024-03-13 20:38:44.818
5.0, -203.835767284967, 30.72888798592612, -154.16615597344935, 8.231519802473485, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875248189583E9, 0.0, 2024-03-13 20:38:44.818
6.0, -6.574744122102857, 6.6607618210837245, -1.929788377135992, -3.2368834116496146, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875248346963E9, 0.0, 2024-03-13 20:38:44.834
6.0, -228.91366643784568, -237.27234283881262, -203.35519014066085, 189.0687723099254, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875248346963E9, 0.0, 2024-03-13 20:38:44.834
7.0, -103.32969587575644, -360.973273773212, -50.97857629600912, 81.90193907963112, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875248353631E9, 0.0, 2024-03-13 20:38:44.835
7.0, -142.8080798080191, -238.84310082020238, -143.60467849858105, 245.70581723889336, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875248353631E9, 0.0, 2024-03-13 20:38:44.835
8.0, -237.62763333460316, -180.09301241626963, -232.2758364980109, 254.00091534061357, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875248492806E9, 0.0, 2024-03-13 20:38:44.849
8.0, -432.68211552361026, -134.53542110603303, -389.508710435126, 281.37137316633016, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875248492806E9, 0.0, 2024-03-13 20:38:44.849
9.0, -209.86074611358345, 82.39934577373788, -188.55453606601804, 77.35235078353435, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875248646538E9, 0.0, 2024-03-13 20:38:44.864
9.0, -304.50826424220577, 225.94792577298358, -335.56439347425476, 197.62005355861038, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875248646538E9, 0.0, 2024-03-13 20:38:44.864
10.0, -292.66400108253583, 94.15385133447126, -253.1407383508049, 22.57403613254428, 0.01600000075995922, 0.0, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875248655372E9, 0.0, 2024-03-13 20:38:44.865
10.0, -192.91525941435248, 35.29156593186781, -148.99013443477452, 15.471966116689146, 0.01600000075995922, 0.0, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875248655372E9, 0.0, 2024-03-13 20:38:44.865
11.0, 9.394628688693047, 14.174220832064748, 7.820130807347596, 11.670357811730355, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387524879078E9, 0.0, 2024-03-13 20:38:44.879
11.0, -223.10186190670356, -223.5319504016079, -189.52504010451958, 202.49875305080786, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387524879078E9, 0.0, 2024-03-13 20:38:44.879
12.0, -100.93242000415921, -349.286086411681, -37.13346666004509, 99.78240076778457, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387524894931E9, 0.0, 2024-03-13 20:38:44.894
12.0, -141.49537492357194, -233.6483797817491, -128.1701113814488, 267.5617925799452, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387524894931E9, 0.0, 2024-03-13 20:38:44.894
13.0, -237.6164136347361, -170.7993610263802, -221.65826052380726, 276.71706767147407, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875248954177E9, 0.0, 2024-03-13 20:38:44.895
13.0, -440.0721578360535, -137.6993764685467, -385.1928658862598, 285.3244474194944, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875248954177E9, 0.0, 2024-03-13 20:38:44.895
14.0, -223.94894924666733, 79.10075401281938, -186.33677539229393, 77.4084492828697, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875249094636E9, 0.0, 2024-03-13 20:38:44.909
14.0, -336.46196946362033, 219.50033824937418, -335.90098447026685, 196.8346745679155, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875249094636E9, 0.0, 2024-03-13 20:38:44.909
15.0, -303.55832965346053, 89.16482479358092, -257.9652092936449, 17.790704089216888, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387524925102E9, 0.0, 2024-03-13 20:38:44.925
15.0, -203.62259298749268, 33.459014953579754, -155.83415135368705, 10.763432072475553, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387524925102E9, 0.0, 2024-03-13 20:38:44.925
16.0, -1.4697806825861335, -0.1570757981389761, -3.5566448578611016, -0.21130434749647975, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875249255714E9, 0.0, 2024-03-13 20:38:44.925
16.0, -230.54426281852648, -233.56610198272392, -194.8132586418651, 201.14116936689243, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875249255714E9, 0.0, 2024-03-13 20:38:44.925
17.0, -89.62670243810862, -358.2992453048937, -43.0948671894148, 90.41769127873704, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875249394057E9, 0.0, 2024-03-13 20:38:44.939
17.0, -136.4689493831247, -240.63451289897785, -133.52938801795244, 259.60702537419274, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875249394057E9, 0.0, 2024-03-13 20:38:44.939
18.0, -228.56211584201083, -180.00325481733307, -221.347848827485, 272.9659480159171, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875249546633E9, 0.0, 2024-03-13 20:38:44.954
18.0, -440.307771533262, -141.15504402760416, -380.6862864396535, 286.33796030748636, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875249546633E9, 0.0, 2024-03-13 20:38:44.954
19.0, -228.85943788848817, 75.30475555779412, -191.9017465263605, 75.1084108101204, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387524955351E9, 0.0, 2024-03-13 20:38:44.955
19.0, -328.66801795596257, 234.38140017306432, -323.9445243119262, 207.25777574442327, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387524955351E9, 0.0, 2024-03-13 20:38:44.955
20.0, -293.68873367039487, 99.62906486960128, -250.62752558058128, 27.892173869535327, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875249689865E9, 0.0, 2024-03-13 20:38:44.968
20.0, -190.59278154186904, 44.17008842667565, -144.184362991713, 22.854528629221022, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875249689865E9, 0.0, 2024-03-13 20:38:44.968
21.0, 6.174574826844037, 13.007372045889497, 1.447341282851994, 6.427018073853105, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387524984624E9, 0.0, 2024-03-13 20:38:44.984
21.0, -211.08930324902758, -215.76043829368427, -190.30667919525877, 209.01739867357537, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387524984624E9, 0.0, 2024-03-13 20:38:44.984
22.0, -92.05015760939568, -347.28150003543124, -37.672012253664434, 95.81436691479757, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875249853604E9, 0.0, 2024-03-13 20:38:44.985
22.0, -132.88986512552947, -226.06760257156566, -127.48944958951324, 265.46370870480314, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875249853604E9, 0.0, 2024-03-13 20:38:44.985
23.0, -232.20851829880849, -171.70067691570148, -218.65512085938826, 277.7044012597762, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875249989212E9, 0.0, 2024-03-13 20:38:44.998
23.0, -443.32587079750374, -138.78394745569676, -383.22193860961124, 287.2392761968076, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875249989212E9, 0.0, 2024-03-13 20:38:44.998
24.0, -215.38083844818175, 71.44143890356645, -191.28840293362737, 68.4027701895684, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875250311787E9, 0.0, 2024-03-13 20:38:45.031
24.0, -328.29776786034927, 223.92837979691103, -338.60867203818634, 200.6119735231623, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875250311787E9, 0.0, 2024-03-13 20:38:45.031
25.0, -316.59562089899555, 95.26460162131116, -255.63151172129437, 22.648834131658077, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387525031839E9, 0.0, 2024-03-13 20:38:45.031
25.0, -206.2442628564313, 44.727333520073444, -148.82557883672416, 16.728572501800954, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387525031839E9, 0.0, 2024-03-13 20:38:45.031
26.0, 19.417560569941998, 13.848849535919726, -0.6956213917583227, 5.361146586481482, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875250324633E9, 0.0, 2024-03-13 20:38:45.032
26.0, -217.4957518731244, -214.59358950750902, -195.1087107383646, 200.3034317768179, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875250324633E9, 0.0, 2024-03-13 20:38:45.032
27.0, -99.08116952609271, -349.31974551128224, -42.9826701907441, 88.802054497879, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875250332267E9, 0.0, 2024-03-13 20:38:45.033
27.0, -139.63290474563837, -235.74272375693545, -139.72266234457493, 253.46236974699423, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875250332267E9, 0.0, 2024-03-13 20:38:45.033
28.0, -222.13696771813557, -169.74844913883135, -220.76816433435306, 272.82757171755657, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875250440085E9, 0.0, 2024-03-13 20:38:45.044
28.0, -420.0001147738658, -142.6622237097472, -389.06740224035457, 283.9855632353574, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875250440085E9, 0.0, 2024-03-13 20:38:45.044
29.0, -230.46011506952345, 61.03703722683713, -199.3553671380505, 59.96181598957628, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875250589573E9, 0.0, 2024-03-13 20:38:45.058
29.0, -322.3288875310682, 218.7486183582805, -332.8043473069556, 198.14363955240697, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875250589573E9, 0.0, 2024-03-13 20:38:45.058
30.0, -322.86369322473183, 78.22187752323225, -261.90706384694204, 9.102916492149234, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875250746782E9, 0.0, 2024-03-13 20:38:45.074
30.0, -209.46431671828032, 24.969442054163665, -154.38307017087936, 3.9343747533857822, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875250746782E9, 0.0, 2024-03-13 20:38:45.074
31.0, 1.084570987150073, 1.9896267764270306, -3.5678645577281713, -0.8882262394763529, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875250754611E9, 0.0, 2024-03-13 20:38:45.075
31.0, -230.56296231830493, -234.62075377022848, -202.73436674801633, 189.6297573032789, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875250754611E9, 0.0, 2024-03-13 20:38:45.075
32.0, -105.49883785005659, -369.06641727732494, -50.948657096363604, 74.44457856798545, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387525089158E9, 0.0, 2024-03-13 20:38:45.089
32.0, -151.16301630903035, -253.1407383508049, -144.5845322869718, 239.8753132079728, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.710387525089158E9, 0.0, 2024-03-13 20:38:45.089
33.0, -237.93430513096973, -191.3725506826304, -237.30974183836952, 251.37924547167495, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875251046836E9, 0.0, 2024-03-13 20:38:45.104
33.0, -444.53759838314727, -162.57719097379595, -401.93639798788354, 265.95924544893205, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875251046836E9, 0.0, 2024-03-13 20:38:45.104
34.0, -233.41837593447417, 54.97465939866379, -207.47468994185328, 46.475736749358475, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875251054296E9, 0.0, 2024-03-13 20:38:45.105
34.0, -353.9684411562048, 208.0786837846972, -341.45099600451067, 182.80256993416697, 0.01600000075995922, -0.1600000075995922, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103875251054296E9, 0.0, 2024-03-13 20:38:45.105
